date,ppi,ppi_pro_change
2009-10-16,111.6,0.0017953321364452268
2009-10-17,111.6,0.0017953321364452268
2009-10-18,111.6,0.0017953321364452268
2009-10-19,111.6,0.0017953321364452268
2009-10-20,111.6,0.0017953321364452268
2009-10-21,111.6,0.0017953321364452268
2009-10-22,111.6,0.0017953321364452268
2009-10-23,111.6,0.0017953321364452268
2009-10-24,111.6,0.0017953321364452268
2009-10-25,111.6,0.0017953321364452268
2009-10-26,111.6,0.0017953321364452268
2009-10-27,111.6,0.0017953321364452268
2009-10-28,111.6,0.0017953321364452268
2009-10-29,111.6,0.0017953321364452268
2009-10-30,111.6,0.0017953321364452268
2009-10-31,111.6,0.0017953321364452268
2009-11-01,111.8,0.0017921146953405742
2009-11-02,111.8,0.0017921146953405742
2009-11-03,111.8,0.0017921146953405742
2009-11-04,111.8,0.0017921146953405742
2009-11-05,111.8,0.0017921146953405742
2009-11-06,111.8,0.0017921146953405742
2009-11-07,111.8,0.0017921146953405742
2009-11-08,111.8,0.0017921146953405742
2009-11-09,111.8,0.0017921146953405742
2009-11-10,111.8,0.0017921146953405742
2009-11-11,111.8,0.0017921146953405742
2009-11-12,111.8,0.0017921146953405742
2009-11-13,111.8,0.0017921146953405742
2009-11-14,111.8,0.0017921146953405742
2009-11-15,111.8,0.0017921146953405742
2009-11-16,111.8,0.0017921146953405742
2009-11-17,111.8,0.0017921146953405742
2009-11-18,111.8,0.0017921146953405742
2009-11-19,111.8,0.0017921146953405742
2009-11-20,111.8,0.0017921146953405742
2009-11-21,111.8,0.0017921146953405742
2009-11-22,111.8,0.0017921146953405742
2009-11-23,111.8,0.0017921146953405742
2009-11-24,111.8,0.0017921146953405742
2009-11-25,111.8,0.0017921146953405742
2009-11-26,111.8,0.0017921146953405742
2009-11-27,111.8,0.0017921146953405742
2009-11-28,111.8,0.0017921146953405742
2009-11-29,111.8,0.0017921146953405742
2009-11-30,111.8,0.0017921146953405742
2009-12-01,112.0,0.0017889087656530744
2009-12-02,112.0,0.0017889087656530744
2009-12-03,112.0,0.0017889087656530744
2009-12-04,112.0,0.0017889087656530744
2009-12-05,112.0,0.0017889087656530744
2009-12-06,112.0,0.0017889087656530744
2009-12-07,112.0,0.0017889087656530744
2009-12-08,112.0,0.0017889087656530744
2009-12-09,112.0,0.0017889087656530744
2009-12-10,112.0,0.0017889087656530744
2009-12-11,112.0,0.0017889087656530744
2009-12-12,112.0,0.0017889087656530744
2009-12-13,112.0,0.0017889087656530744
2009-12-14,112.0,0.0017889087656530744
2009-12-15,112.0,0.0017889087656530744
2009-12-16,112.0,0.0017889087656530744
2009-12-17,112.0,0.0017889087656530744
2009-12-18,112.0,0.0017889087656530744
2009-12-19,112.0,0.0017889087656530744
2009-12-20,112.0,0.0017889087656530744
2009-12-21,112.0,0.0017889087656530744
2009-12-22,112.0,0.0017889087656530744
2009-12-23,112.0,0.0017889087656530744
2009-12-24,112.0,0.0017889087656530744
2009-12-25,112.0,0.0017889087656530744
2009-12-26,112.0,0.0017889087656530744
2009-12-27,112.0,0.0017889087656530744
2009-12-28,112.0,0.0017889087656530744
2009-12-29,112.0,0.0017889087656530744
2009-12-30,112.0,0.0017889087656530744
2009-12-31,112.0,0.0017889087656530744
2010-01-01,112.1,0.0008928571428570287
2010-01-02,112.1,0.0008928571428570287
2010-01-03,112.1,0.0008928571428570287
2010-01-04,112.1,0.0008928571428570287
2010-01-05,112.1,0.0008928571428570287
2010-01-06,112.1,0.0008928571428570287
2010-01-07,112.1,0.0008928571428570287
2010-01-08,112.1,0.0008928571428570287
2010-01-09,112.1,0.0008928571428570287
2010-01-10,112.1,0.0008928571428570287
2010-01-11,112.1,0.0008928571428570287
2010-01-12,112.1,0.0008928571428570287
2010-01-13,112.1,0.0008928571428570287
2010-01-14,112.1,0.0008928571428570287
2010-01-15,112.1,0.0008928571428570287
2010-01-16,112.1,0.0008928571428570287
2010-01-17,112.1,0.0008928571428570287
2010-01-18,112.1,0.0008928571428570287
2010-01-19,112.1,0.0008928571428570287
2010-01-20,112.1,0.0008928571428570287
2010-01-21,112.1,0.0008928571428570287
2010-01-22,112.1,0.0008928571428570287
2010-01-23,112.1,0.0008928571428570287
2010-01-24,112.1,0.0008928571428570287
2010-01-25,112.1,0.0008928571428570287
2010-01-26,112.1,0.0008928571428570287
2010-01-27,112.1,0.0008928571428570287
2010-01-28,112.1,0.0008928571428570287
2010-01-29,112.1,0.0008928571428570287
2010-01-30,112.1,0.0008928571428570287
2010-01-31,112.1,0.0008928571428570287
2010-02-01,112.1,0.0
2010-02-02,112.1,0.0
2010-02-03,112.1,0.0
2010-02-04,112.1,0.0
2010-02-05,112.1,0.0
2010-02-06,112.1,0.0
2010-02-07,112.1,0.0
2010-02-08,112.1,0.0
2010-02-09,112.1,0.0
2010-02-10,112.1,0.0
2010-02-11,112.1,0.0
2010-02-12,112.1,0.0
2010-02-13,112.1,0.0
2010-02-14,112.1,0.0
2010-02-15,112.1,0.0
2010-02-16,112.1,0.0
2010-02-17,112.1,0.0
2010-02-18,112.1,0.0
2010-02-19,112.1,0.0
2010-02-20,112.1,0.0
2010-02-21,112.1,0.0
2010-02-22,112.1,0.0
2010-02-23,112.1,0.0
2010-02-24,112.1,0.0
2010-02-25,112.1,0.0
2010-02-26,112.1,0.0
2010-02-27,112.1,0.0
2010-02-28,112.1,0.0
2010-03-01,112.5,0.003568242640499708
2010-03-02,112.5,0.003568242640499708
2010-03-03,112.5,0.003568242640499708
2010-03-04,112.5,0.003568242640499708
2010-03-05,112.5,0.003568242640499708
2010-03-06,112.5,0.003568242640499708
2010-03-07,112.5,0.003568242640499708
2010-03-08,112.5,0.003568242640499708
2010-03-09,112.5,0.003568242640499708
2010-03-10,112.5,0.003568242640499708
2010-03-11,112.5,0.003568242640499708
2010-03-12,112.5,0.003568242640499708
2010-03-13,112.5,0.003568242640499708
2010-03-14,112.5,0.003568242640499708
2010-03-15,112.5,0.003568242640499708
2010-03-16,112.5,0.003568242640499708
2010-03-17,112.5,0.003568242640499708
2010-03-18,112.5,0.003568242640499708
2010-03-19,112.5,0.003568242640499708
2010-03-20,112.5,0.003568242640499708
2010-03-21,112.5,0.003568242640499708
2010-03-22,112.5,0.003568242640499708
2010-03-23,112.5,0.003568242640499708
2010-03-24,112.5,0.003568242640499708
2010-03-25,112.5,0.003568242640499708
2010-03-26,112.5,0.003568242640499708
2010-03-27,112.5,0.003568242640499708
2010-03-28,112.5,0.003568242640499708
2010-03-29,112.5,0.003568242640499708
2010-03-30,112.5,0.003568242640499708
2010-03-31,112.5,0.003568242640499708
2010-04-01,112.6,0.000888888888888939
2010-04-02,112.6,0.000888888888888939
2010-04-03,112.6,0.000888888888888939
2010-04-04,112.6,0.000888888888888939
2010-04-05,112.6,0.000888888888888939
2010-04-06,112.6,0.000888888888888939
2010-04-07,112.6,0.000888888888888939
2010-04-08,112.6,0.000888888888888939
2010-04-09,112.6,0.000888888888888939
2010-04-10,112.6,0.000888888888888939
2010-04-11,112.6,0.000888888888888939
2010-04-12,112.6,0.000888888888888939
2010-04-13,112.6,0.000888888888888939
2010-04-14,112.6,0.000888888888888939
2010-04-15,112.6,0.000888888888888939
2010-04-16,112.6,0.000888888888888939
2010-04-17,112.6,0.000888888888888939
2010-04-18,112.6,0.000888888888888939
2010-04-19,112.6,0.000888888888888939
2010-04-20,112.6,0.000888888888888939
2010-04-21,112.6,0.000888888888888939
2010-04-22,112.6,0.000888888888888939
2010-04-23,112.6,0.000888888888888939
2010-04-24,112.6,0.000888888888888939
2010-04-25,112.6,0.000888888888888939
2010-04-26,112.6,0.000888888888888939
2010-04-27,112.6,0.000888888888888939
2010-04-28,112.6,0.000888888888888939
2010-04-29,112.6,0.000888888888888939
2010-04-30,112.6,0.000888888888888939
2010-05-01,112.6,0.0
2010-05-02,112.6,0.0
2010-05-03,112.6,0.0
2010-05-04,112.6,0.0
2010-05-05,112.6,0.0
2010-05-06,112.6,0.0
2010-05-07,112.6,0.0
2010-05-08,112.6,0.0
2010-05-09,112.6,0.0
2010-05-10,112.6,0.0
2010-05-11,112.6,0.0
2010-05-12,112.6,0.0
2010-05-13,112.6,0.0
2010-05-14,112.6,0.0
2010-05-15,112.6,0.0
2010-05-16,112.6,0.0
2010-05-17,112.6,0.0
2010-05-18,112.6,0.0
2010-05-19,112.6,0.0
2010-05-20,112.6,0.0
2010-05-21,112.6,0.0
2010-05-22,112.6,0.0
2010-05-23,112.6,0.0
2010-05-24,112.6,0.0
2010-05-25,112.6,0.0
2010-05-26,112.6,0.0
2010-05-27,112.6,0.0
2010-05-28,112.6,0.0
2010-05-29,112.6,0.0
2010-05-30,112.6,0.0
2010-05-31,112.6,0.0
2010-06-01,112.7,0.000888099467140302
2010-06-02,112.7,0.000888099467140302
2010-06-03,112.7,0.000888099467140302
2010-06-04,112.7,0.000888099467140302
2010-06-05,112.7,0.000888099467140302
2010-06-06,112.7,0.000888099467140302
2010-06-07,112.7,0.000888099467140302
2010-06-08,112.7,0.000888099467140302
2010-06-09,112.7,0.000888099467140302
2010-06-10,112.7,0.000888099467140302
2010-06-11,112.7,0.000888099467140302
2010-06-12,112.7,0.000888099467140302
2010-06-13,112.7,0.000888099467140302
2010-06-14,112.7,0.000888099467140302
2010-06-15,112.7,0.000888099467140302
2010-06-16,112.7,0.000888099467140302
2010-06-17,112.7,0.000888099467140302
2010-06-18,112.7,0.000888099467140302
2010-06-19,112.7,0.000888099467140302
2010-06-20,112.7,0.000888099467140302
2010-06-21,112.7,0.000888099467140302
2010-06-22,112.7,0.000888099467140302
2010-06-23,112.7,0.000888099467140302
2010-06-24,112.7,0.000888099467140302
2010-06-25,112.7,0.000888099467140302
2010-06-26,112.7,0.000888099467140302
2010-06-27,112.7,0.000888099467140302
2010-06-28,112.7,0.000888099467140302
2010-06-29,112.7,0.000888099467140302
2010-06-30,112.7,0.000888099467140302
2010-07-01,113.2,0.004436557231588312
2010-07-02,113.2,0.004436557231588312
2010-07-03,113.2,0.004436557231588312
2010-07-04,113.2,0.004436557231588312
2010-07-05,113.2,0.004436557231588312
2010-07-06,113.2,0.004436557231588312
2010-07-07,113.2,0.004436557231588312
2010-07-08,113.2,0.004436557231588312
2010-07-09,113.2,0.004436557231588312
2010-07-10,113.2,0.004436557231588312
2010-07-11,113.2,0.004436557231588312
2010-07-12,113.2,0.004436557231588312
2010-07-13,113.2,0.004436557231588312
2010-07-14,113.2,0.004436557231588312
2010-07-15,113.2,0.004436557231588312
2010-07-16,113.2,0.004436557231588312
2010-07-17,113.2,0.004436557231588312
2010-07-18,113.2,0.004436557231588312
2010-07-19,113.2,0.004436557231588312
2010-07-20,113.2,0.004436557231588312
2010-07-21,113.2,0.004436557231588312
2010-07-22,113.2,0.004436557231588312
2010-07-23,113.2,0.004436557231588312
2010-07-24,113.2,0.004436557231588312
2010-07-25,113.2,0.004436557231588312
2010-07-26,113.2,0.004436557231588312
2010-07-27,113.2,0.004436557231588312
2010-07-28,113.2,0.004436557231588312
2010-07-29,113.2,0.004436557231588312
2010-07-30,113.2,0.004436557231588312
2010-07-31,113.2,0.004436557231588312
2010-08-01,113.3,0.0008833922261484162
2010-08-02,113.3,0.0008833922261484162
2010-08-03,113.3,0.0008833922261484162
2010-08-04,113.3,0.0008833922261484162
2010-08-05,113.3,0.0008833922261484162
2010-08-06,113.3,0.0008833922261484162
2010-08-07,113.3,0.0008833922261484162
2010-08-08,113.3,0.0008833922261484162
2010-08-09,113.3,0.0008833922261484162
2010-08-10,113.3,0.0008833922261484162
2010-08-11,113.3,0.0008833922261484162
2010-08-12,113.3,0.0008833922261484162
2010-08-13,113.3,0.0008833922261484162
2010-08-14,113.3,0.0008833922261484162
2010-08-15,113.3,0.0008833922261484162
2010-08-16,113.3,0.0008833922261484162
2010-08-17,113.3,0.0008833922261484162
2010-08-18,113.3,0.0008833922261484162
2010-08-19,113.3,0.0008833922261484162
2010-08-20,113.3,0.0008833922261484162
2010-08-21,113.3,0.0008833922261484162
2010-08-22,113.3,0.0008833922261484162
2010-08-23,113.3,0.0008833922261484162
2010-08-24,113.3,0.0008833922261484162
2010-08-25,113.3,0.0008833922261484162
2010-08-26,113.3,0.0008833922261484162
2010-08-27,113.3,0.0008833922261484162
2010-08-28,113.3,0.0008833922261484162
2010-08-29,113.3,0.0008833922261484162
2010-08-30,113.3,0.0008833922261484162
2010-08-31,113.3,0.0008833922261484162
2010-09-01,113.3,0.0
2010-09-02,113.3,0.0
2010-09-03,113.3,0.0
2010-09-04,113.3,0.0
2010-09-05,113.3,0.0
2010-09-06,113.3,0.0
2010-09-07,113.3,0.0
2010-09-08,113.3,0.0
2010-09-09,113.3,0.0
2010-09-10,113.3,0.0
2010-09-11,113.3,0.0
2010-09-12,113.3,0.0
2010-09-13,113.3,0.0
2010-09-14,113.3,0.0
2010-09-15,113.3,0.0
2010-09-16,113.3,0.0
2010-09-17,113.3,0.0
2010-09-18,113.3,0.0
2010-09-19,113.3,0.0
2010-09-20,113.3,0.0
2010-09-21,113.3,0.0
2010-09-22,113.3,0.0
2010-09-23,113.3,0.0
2010-09-24,113.3,0.0
2010-09-25,113.3,0.0
2010-09-26,113.3,0.0
2010-09-27,113.3,0.0
2010-09-28,113.3,0.0
2010-09-29,113.3,0.0
2010-09-30,113.3,0.0
2010-10-01,113.8,0.0044130626654899086
2010-10-02,113.8,0.0044130626654899086
2010-10-03,113.8,0.0044130626654899086
2010-10-04,113.8,0.0044130626654899086
2010-10-05,113.8,0.0044130626654899086
2010-10-06,113.8,0.0044130626654899086
2010-10-07,113.8,0.0044130626654899086
2010-10-08,113.8,0.0044130626654899086
2010-10-09,113.8,0.0044130626654899086
2010-10-10,113.8,0.0044130626654899086
2010-10-11,113.8,0.0044130626654899086
2010-10-12,113.8,0.0044130626654899086
2010-10-13,113.8,0.0044130626654899086
2010-10-14,113.8,0.0044130626654899086
2010-10-15,113.8,0.0044130626654899086
2010-10-16,113.8,0.0044130626654899086
2010-10-17,113.8,0.0044130626654899086
2010-10-18,113.8,0.0044130626654899086
2010-10-19,113.8,0.0044130626654899086
2010-10-20,113.8,0.0044130626654899086
2010-10-21,113.8,0.0044130626654899086
2010-10-22,113.8,0.0044130626654899086
2010-10-23,113.8,0.0044130626654899086
2010-10-24,113.8,0.0044130626654899086
2010-10-25,113.8,0.0044130626654899086
2010-10-26,113.8,0.0044130626654899086
2010-10-27,113.8,0.0044130626654899086
2010-10-28,113.8,0.0044130626654899086
2010-10-29,113.8,0.0044130626654899086
2010-10-30,113.8,0.0044130626654899086
2010-10-31,113.8,0.0044130626654899086
2010-11-01,113.9,0.0008787346221441616
2010-11-02,113.9,0.0008787346221441616
2010-11-03,113.9,0.0008787346221441616
2010-11-04,113.9,0.0008787346221441616
2010-11-05,113.9,0.0008787346221441616
2010-11-06,113.9,0.0008787346221441616
2010-11-07,113.9,0.0008787346221441616
2010-11-08,113.9,0.0008787346221441616
2010-11-09,113.9,0.0008787346221441616
2010-11-10,113.9,0.0008787346221441616
2010-11-11,113.9,0.0008787346221441616
2010-11-12,113.9,0.0008787346221441616
2010-11-13,113.9,0.0008787346221441616
2010-11-14,113.9,0.0008787346221441616
2010-11-15,113.9,0.0008787346221441616
2010-11-16,113.9,0.0008787346221441616
2010-11-17,113.9,0.0008787346221441616
2010-11-18,113.9,0.0008787346221441616
2010-11-19,113.9,0.0008787346221441616
2010-11-20,113.9,0.0008787346221441616
2010-11-21,113.9,0.0008787346221441616
2010-11-22,113.9,0.0008787346221441616
2010-11-23,113.9,0.0008787346221441616
2010-11-24,113.9,0.0008787346221441616
2010-11-25,113.9,0.0008787346221441616
2010-11-26,113.9,0.0008787346221441616
2010-11-27,113.9,0.0008787346221441616
2010-11-28,113.9,0.0008787346221441616
2010-11-29,113.9,0.0008787346221441616
2010-11-30,113.9,0.0008787346221441616
2010-12-01,113.9,0.0
2010-12-02,113.9,0.0
2010-12-03,113.9,0.0
2010-12-04,113.9,0.0
2010-12-05,113.9,0.0
2010-12-06,113.9,0.0
2010-12-07,113.9,0.0
2010-12-08,113.9,0.0
2010-12-09,113.9,0.0
2010-12-10,113.9,0.0
2010-12-11,113.9,0.0
2010-12-12,113.9,0.0
2010-12-13,113.9,0.0
2010-12-14,113.9,0.0
2010-12-15,113.9,0.0
2010-12-16,113.9,0.0
2010-12-17,113.9,0.0
2010-12-18,113.9,0.0
2010-12-19,113.9,0.0
2010-12-20,113.9,0.0
2010-12-21,113.9,0.0
2010-12-22,113.9,0.0
2010-12-23,113.9,0.0
2010-12-24,113.9,0.0
2010-12-25,113.9,0.0
2010-12-26,113.9,0.0
2010-12-27,113.9,0.0
2010-12-28,113.9,0.0
2010-12-29,113.9,0.0
2010-12-30,113.9,0.0
2010-12-31,113.9,0.0
2011-01-01,114.4,0.004389815627743543
2011-01-02,114.4,0.004389815627743543
2011-01-03,114.4,0.004389815627743543
2011-01-04,114.4,0.004389815627743543
2011-01-05,114.4,0.004389815627743543
2011-01-06,114.4,0.004389815627743543
2011-01-07,114.4,0.004389815627743543
2011-01-08,114.4,0.004389815627743543
2011-01-09,114.4,0.004389815627743543
2011-01-10,114.4,0.004389815627743543
2011-01-11,114.4,0.004389815627743543
2011-01-12,114.4,0.004389815627743543
2011-01-13,114.4,0.004389815627743543
2011-01-14,114.4,0.004389815627743543
2011-01-15,114.4,0.004389815627743543
2011-01-16,114.4,0.004389815627743543
2011-01-17,114.4,0.004389815627743543
2011-01-18,114.4,0.004389815627743543
2011-01-19,114.4,0.004389815627743543
2011-01-20,114.4,0.004389815627743543
2011-01-21,114.4,0.004389815627743543
2011-01-22,114.4,0.004389815627743543
2011-01-23,114.4,0.004389815627743543
2011-01-24,114.4,0.004389815627743543
2011-01-25,114.4,0.004389815627743543
2011-01-26,114.4,0.004389815627743543
2011-01-27,114.4,0.004389815627743543
2011-01-28,114.4,0.004389815627743543
2011-01-29,114.4,0.004389815627743543
2011-01-30,114.4,0.004389815627743543
2011-01-31,114.4,0.004389815627743543
2011-02-01,114.9,0.004370629370629375
2011-02-02,114.9,0.004370629370629375
2011-02-03,114.9,0.004370629370629375
2011-02-04,114.9,0.004370629370629375
2011-02-05,114.9,0.004370629370629375
2011-02-06,114.9,0.004370629370629375
2011-02-07,114.9,0.004370629370629375
2011-02-08,114.9,0.004370629370629375
2011-02-09,114.9,0.004370629370629375
2011-02-10,114.9,0.004370629370629375
2011-02-11,114.9,0.004370629370629375
2011-02-12,114.9,0.004370629370629375
2011-02-13,114.9,0.004370629370629375
2011-02-14,114.9,0.004370629370629375
2011-02-15,114.9,0.004370629370629375
2011-02-16,114.9,0.004370629370629375
2011-02-17,114.9,0.004370629370629375
2011-02-18,114.9,0.004370629370629375
2011-02-19,114.9,0.004370629370629375
2011-02-20,114.9,0.004370629370629375
2011-02-21,114.9,0.004370629370629375
2011-02-22,114.9,0.004370629370629375
2011-02-23,114.9,0.004370629370629375
2011-02-24,114.9,0.004370629370629375
2011-02-25,114.9,0.004370629370629375
2011-02-26,114.9,0.004370629370629375
2011-02-27,114.9,0.004370629370629375
2011-02-28,114.9,0.004370629370629375
2011-03-01,115.1,0.0017406440382941035
2011-03-02,115.1,0.0017406440382941035
2011-03-03,115.1,0.0017406440382941035
2011-03-04,115.1,0.0017406440382941035
2011-03-05,115.1,0.0017406440382941035
2011-03-06,115.1,0.0017406440382941035
2011-03-07,115.1,0.0017406440382941035
2011-03-08,115.1,0.0017406440382941035
2011-03-09,115.1,0.0017406440382941035
2011-03-10,115.1,0.0017406440382941035
2011-03-11,115.1,0.0017406440382941035
2011-03-12,115.1,0.0017406440382941035
2011-03-13,115.1,0.0017406440382941035
2011-03-14,115.1,0.0017406440382941035
2011-03-15,115.1,0.0017406440382941035
2011-03-16,115.1,0.0017406440382941035
2011-03-17,115.1,0.0017406440382941035
2011-03-18,115.1,0.0017406440382941035
2011-03-19,115.1,0.0017406440382941035
2011-03-20,115.1,0.0017406440382941035
2011-03-21,115.1,0.0017406440382941035
2011-03-22,115.1,0.0017406440382941035
2011-03-23,115.1,0.0017406440382941035
2011-03-24,115.1,0.0017406440382941035
2011-03-25,115.1,0.0017406440382941035
2011-03-26,115.1,0.0017406440382941035
2011-03-27,115.1,0.0017406440382941035
2011-03-28,115.1,0.0017406440382941035
2011-03-29,115.1,0.0017406440382941035
2011-03-30,115.1,0.0017406440382941035
2011-03-31,115.1,0.0017406440382941035
2011-04-01,115.5,0.0034752389226759828
2011-04-02,115.5,0.0034752389226759828
2011-04-03,115.5,0.0034752389226759828
2011-04-04,115.5,0.0034752389226759828
2011-04-05,115.5,0.0034752389226759828
2011-04-06,115.5,0.0034752389226759828
2011-04-07,115.5,0.0034752389226759828
2011-04-08,115.5,0.0034752389226759828
2011-04-09,115.5,0.0034752389226759828
2011-04-10,115.5,0.0034752389226759828
2011-04-11,115.5,0.0034752389226759828
2011-04-12,115.5,0.0034752389226759828
2011-04-13,115.5,0.0034752389226759828
2011-04-14,115.5,0.0034752389226759828
2011-04-15,115.5,0.0034752389226759828
2011-04-16,115.5,0.0034752389226759828
2011-04-17,115.5,0.0034752389226759828
2011-04-18,115.5,0.0034752389226759828
2011-04-19,115.5,0.0034752389226759828
2011-04-20,115.5,0.0034752389226759828
2011-04-21,115.5,0.0034752389226759828
2011-04-22,115.5,0.0034752389226759828
2011-04-23,115.5,0.0034752389226759828
2011-04-24,115.5,0.0034752389226759828
2011-04-25,115.5,0.0034752389226759828
2011-04-26,115.5,0.0034752389226759828
2011-04-27,115.5,0.0034752389226759828
2011-04-28,115.5,0.0034752389226759828
2011-04-29,115.5,0.0034752389226759828
2011-04-30,115.5,0.0034752389226759828
2011-05-01,115.5,0.0
2011-05-02,115.5,0.0
2011-05-03,115.5,0.0
2011-05-04,115.5,0.0
2011-05-05,115.5,0.0
2011-05-06,115.5,0.0
2011-05-07,115.5,0.0
2011-05-08,115.5,0.0
2011-05-09,115.5,0.0
2011-05-10,115.5,0.0
2011-05-11,115.5,0.0
2011-05-12,115.5,0.0
2011-05-13,115.5,0.0
2011-05-14,115.5,0.0
2011-05-15,115.5,0.0
2011-05-16,115.5,0.0
2011-05-17,115.5,0.0
2011-05-18,115.5,0.0
2011-05-19,115.5,0.0
2011-05-20,115.5,0.0
2011-05-21,115.5,0.0
2011-05-22,115.5,0.0
2011-05-23,115.5,0.0
2011-05-24,115.5,0.0
2011-05-25,115.5,0.0
2011-05-26,115.5,0.0
2011-05-27,115.5,0.0
2011-05-28,115.5,0.0
2011-05-29,115.5,0.0
2011-05-30,115.5,0.0
2011-05-31,115.5,0.0
2011-06-01,115.8,0.0025974025974024872
2011-06-02,115.8,0.0025974025974024872
2011-06-03,115.8,0.0025974025974024872
2011-06-04,115.8,0.0025974025974024872
2011-06-05,115.8,0.0025974025974024872
2011-06-06,115.8,0.0025974025974024872
2011-06-07,115.8,0.0025974025974024872
2011-06-08,115.8,0.0025974025974024872
2011-06-09,115.8,0.0025974025974024872
2011-06-10,115.8,0.0025974025974024872
2011-06-11,115.8,0.0025974025974024872
2011-06-12,115.8,0.0025974025974024872
2011-06-13,115.8,0.0025974025974024872
2011-06-14,115.8,0.0025974025974024872
2011-06-15,115.8,0.0025974025974024872
2011-06-16,115.8,0.0025974025974024872
2011-06-17,115.8,0.0025974025974024872
2011-06-18,115.8,0.0025974025974024872
2011-06-19,115.8,0.0025974025974024872
2011-06-20,115.8,0.0025974025974024872
2011-06-21,115.8,0.0025974025974024872
2011-06-22,115.8,0.0025974025974024872
2011-06-23,115.8,0.0025974025974024872
2011-06-24,115.8,0.0025974025974024872
2011-06-25,115.8,0.0025974025974024872
2011-06-26,115.8,0.0025974025974024872
2011-06-27,115.8,0.0025974025974024872
2011-06-28,115.8,0.0025974025974024872
2011-06-29,115.8,0.0025974025974024872
2011-06-30,115.8,0.0025974025974024872
2011-07-01,116.1,0.002590673575129543
2011-07-02,116.1,0.002590673575129543
2011-07-03,116.1,0.002590673575129543
2011-07-04,116.1,0.002590673575129543
2011-07-05,116.1,0.002590673575129543
2011-07-06,116.1,0.002590673575129543
2011-07-07,116.1,0.002590673575129543
2011-07-08,116.1,0.002590673575129543
2011-07-09,116.1,0.002590673575129543
2011-07-10,116.1,0.002590673575129543
2011-07-11,116.1,0.002590673575129543
2011-07-12,116.1,0.002590673575129543
2011-07-13,116.1,0.002590673575129543
2011-07-14,116.1,0.002590673575129543
2011-07-15,116.1,0.002590673575129543
2011-07-16,116.1,0.002590673575129543
2011-07-17,116.1,0.002590673575129543
2011-07-18,116.1,0.002590673575129543
2011-07-19,116.1,0.002590673575129543
2011-07-20,116.1,0.002590673575129543
2011-07-21,116.1,0.002590673575129543
2011-07-22,116.1,0.002590673575129543
2011-07-23,116.1,0.002590673575129543
2011-07-24,116.1,0.002590673575129543
2011-07-25,116.1,0.002590673575129543
2011-07-26,116.1,0.002590673575129543
2011-07-27,116.1,0.002590673575129543
2011-07-28,116.1,0.002590673575129543
2011-07-29,116.1,0.002590673575129543
2011-07-30,116.1,0.002590673575129543
2011-07-31,116.1,0.002590673575129543
2011-08-01,116.3,0.0017226528854437095
2011-08-02,116.3,0.0017226528854437095
2011-08-03,116.3,0.0017226528854437095
2011-08-04,116.3,0.0017226528854437095
2011-08-05,116.3,0.0017226528854437095
2011-08-06,116.3,0.0017226528854437095
2011-08-07,116.3,0.0017226528854437095
2011-08-08,116.3,0.0017226528854437095
2011-08-09,116.3,0.0017226528854437095
2011-08-10,116.3,0.0017226528854437095
2011-08-11,116.3,0.0017226528854437095
2011-08-12,116.3,0.0017226528854437095
2011-08-13,116.3,0.0017226528854437095
2011-08-14,116.3,0.0017226528854437095
2011-08-15,116.3,0.0017226528854437095
2011-08-16,116.3,0.0017226528854437095
2011-08-17,116.3,0.0017226528854437095
2011-08-18,116.3,0.0017226528854437095
2011-08-19,116.3,0.0017226528854437095
2011-08-20,116.3,0.0017226528854437095
2011-08-21,116.3,0.0017226528854437095
2011-08-22,116.3,0.0017226528854437095
2011-08-23,116.3,0.0017226528854437095
2011-08-24,116.3,0.0017226528854437095
2011-08-25,116.3,0.0017226528854437095
2011-08-26,116.3,0.0017226528854437095
2011-08-27,116.3,0.0017226528854437095
2011-08-28,116.3,0.0017226528854437095
2011-08-29,116.3,0.0017226528854437095
2011-08-30,116.3,0.0017226528854437095
2011-08-31,116.3,0.0017226528854437095
2011-09-01,116.4,0.0008598452278589797
2011-09-02,116.4,0.0008598452278589797
2011-09-03,116.4,0.0008598452278589797
2011-09-04,116.4,0.0008598452278589797
2011-09-05,116.4,0.0008598452278589797
2011-09-06,116.4,0.0008598452278589797
2011-09-07,116.4,0.0008598452278589797
2011-09-08,116.4,0.0008598452278589797
2011-09-09,116.4,0.0008598452278589797
2011-09-10,116.4,0.0008598452278589797
2011-09-11,116.4,0.0008598452278589797
2011-09-12,116.4,0.0008598452278589797
2011-09-13,116.4,0.0008598452278589797
2011-09-14,116.4,0.0008598452278589797
2011-09-15,116.4,0.0008598452278589797
2011-09-16,116.4,0.0008598452278589797
2011-09-17,116.4,0.0008598452278589797
2011-09-18,116.4,0.0008598452278589797
2011-09-19,116.4,0.0008598452278589797
2011-09-20,116.4,0.0008598452278589797
2011-09-21,116.4,0.0008598452278589797
2011-09-22,116.4,0.0008598452278589797
2011-09-23,116.4,0.0008598452278589797
2011-09-24,116.4,0.0008598452278589797
2011-09-25,116.4,0.0008598452278589797
2011-09-26,116.4,0.0008598452278589797
2011-09-27,116.4,0.0008598452278589797
2011-09-28,116.4,0.0008598452278589797
2011-09-29,116.4,0.0008598452278589797
2011-09-30,116.4,0.0008598452278589797
2011-10-01,116.5,0.0008591065292096189
2011-10-02,116.5,0.0008591065292096189
2011-10-03,116.5,0.0008591065292096189
2011-10-04,116.5,0.0008591065292096189
