date,ppi,ppi_pro_change
2009-01-27,114.4,0.002629272567922891
2009-01-28,114.4,0.002629272567922891
2009-01-29,114.4,0.002629272567922891
2009-01-30,114.4,0.002629272567922891
2009-01-31,114.4,0.002629272567922891
2009-02-01,114.0,-0.0034965034965035446
2009-02-02,114.0,-0.0034965034965035446
2009-02-03,114.0,-0.0034965034965035446
2009-02-04,114.0,-0.0034965034965035446
2009-02-05,114.0,-0.0034965034965035446
2009-02-06,114.0,-0.0034965034965035446
2009-02-07,114.0,-0.0034965034965035446
2009-02-08,114.0,-0.0034965034965035446
2009-02-09,114.0,-0.0034965034965035446
2009-02-10,114.0,-0.0034965034965035446
2009-02-11,114.0,-0.0034965034965035446
2009-02-12,114.0,-0.0034965034965035446
2009-02-13,114.0,-0.0034965034965035446
2009-02-14,114.0,-0.0034965034965035446
2009-02-15,114.0,-0.0034965034965035446
2009-02-16,114.0,-0.0034965034965035446
2009-02-17,114.0,-0.0034965034965035446
2009-02-18,114.0,-0.0034965034965035446
2009-02-19,114.0,-0.0034965034965035446
2009-02-20,114.0,-0.0034965034965035446
2009-02-21,114.0,-0.0034965034965035446
2009-02-22,114.0,-0.0034965034965035446
2009-02-23,114.0,-0.0034965034965035446
2009-02-24,114.0,-0.0034965034965035446
2009-02-25,114.0,-0.0034965034965035446
2009-02-26,114.0,-0.0034965034965035446
2009-02-27,114.0,-0.0034965034965035446
2009-02-28,114.0,-0.0034965034965035446
2009-03-01,114.2,0.0017543859649122862
2009-03-02,114.2,0.0017543859649122862
2009-03-03,114.2,0.0017543859649122862
2009-03-04,114.2,0.0017543859649122862
2009-03-05,114.2,0.0017543859649122862
2009-03-06,114.2,0.0017543859649122862
2009-03-07,114.2,0.0017543859649122862
2009-03-08,114.2,0.0017543859649122862
2009-03-09,114.2,0.0017543859649122862
2009-03-10,114.2,0.0017543859649122862
2009-03-11,114.2,0.0017543859649122862
2009-03-12,114.2,0.0017543859649122862
2009-03-13,114.2,0.0017543859649122862
2009-03-14,114.2,0.0017543859649122862
2009-03-15,114.2,0.0017543859649122862
2009-03-16,114.2,0.0017543859649122862
2009-03-17,114.2,0.0017543859649122862
2009-03-18,114.2,0.0017543859649122862
2009-03-19,114.2,0.0017543859649122862
2009-03-20,114.2,0.0017543859649122862
2009-03-21,114.2,0.0017543859649122862
2009-03-22,114.2,0.0017543859649122862
2009-03-23,114.2,0.0017543859649122862
2009-03-24,114.2,0.0017543859649122862
2009-03-25,114.2,0.0017543859649122862
2009-03-26,114.2,0.0017543859649122862
2009-03-27,114.2,0.0017543859649122862
2009-03-28,114.2,0.0017543859649122862
2009-03-29,114.2,0.0017543859649122862
2009-03-30,114.2,0.0017543859649122862
2009-03-31,114.2,0.0017543859649122862
2009-04-01,115.2,0.008756567425569184
2009-04-02,115.2,0.008756567425569184
2009-04-03,115.2,0.008756567425569184
2009-04-04,115.2,0.008756567425569184
2009-04-05,115.2,0.008756567425569184
2009-04-06,115.2,0.008756567425569184
2009-04-07,115.2,0.008756567425569184
2009-04-08,115.2,0.008756567425569184
2009-04-09,115.2,0.008756567425569184
2009-04-10,115.2,0.008756567425569184
2009-04-11,115.2,0.008756567425569184
2009-04-12,115.2,0.008756567425569184
2009-04-13,115.2,0.008756567425569184
2009-04-14,115.2,0.008756567425569184
2009-04-15,115.2,0.008756567425569184
2009-04-16,115.2,0.008756567425569184
2009-04-17,115.2,0.008756567425569184
2009-04-18,115.2,0.008756567425569184
2009-04-19,115.2,0.008756567425569184
2009-04-20,115.2,0.008756567425569184
2009-04-21,115.2,0.008756567425569184
2009-04-22,115.2,0.008756567425569184
2009-04-23,115.2,0.008756567425569184
2009-04-24,115.2,0.008756567425569184
2009-04-25,115.2,0.008756567425569184
2009-04-26,115.2,0.008756567425569184
2009-04-27,115.2,0.008756567425569184
2009-04-28,115.2,0.008756567425569184
2009-04-29,115.2,0.008756567425569184
2009-04-30,115.2,0.008756567425569184
2009-05-01,115.2,0.0
2009-05-02,115.2,0.0
2009-05-03,115.2,0.0
2009-05-04,115.2,0.0
2009-05-05,115.2,0.0
2009-05-06,115.2,0.0
2009-05-07,115.2,0.0
2009-05-08,115.2,0.0
2009-05-09,115.2,0.0
2009-05-10,115.2,0.0
2009-05-11,115.2,0.0
2009-05-12,115.2,0.0
2009-05-13,115.2,0.0
2009-05-14,115.2,0.0
2009-05-15,115.2,0.0
2009-05-16,115.2,0.0
2009-05-17,115.2,0.0
2009-05-18,115.2,0.0
2009-05-19,115.2,0.0
2009-05-20,115.2,0.0
2009-05-21,115.2,0.0
2009-05-22,115.2,0.0
2009-05-23,115.2,0.0
2009-05-24,115.2,0.0
2009-05-25,115.2,0.0
2009-05-26,115.2,0.0
2009-05-27,115.2,0.0
2009-05-28,115.2,0.0
2009-05-29,115.2,0.0
2009-05-30,115.2,0.0
2009-05-31,115.2,0.0
2009-06-01,116.0,0.00694444444444442
2009-06-02,116.0,0.00694444444444442
2009-06-03,116.0,0.00694444444444442
2009-06-04,116.0,0.00694444444444442
2009-06-05,116.0,0.00694444444444442
2009-06-06,116.0,0.00694444444444442
2009-06-07,116.0,0.00694444444444442
2009-06-08,116.0,0.00694444444444442
2009-06-09,116.0,0.00694444444444442
2009-06-10,116.0,0.00694444444444442
2009-06-11,116.0,0.00694444444444442
2009-06-12,116.0,0.00694444444444442
2009-06-13,116.0,0.00694444444444442
2009-06-14,116.0,0.00694444444444442
2009-06-15,116.0,0.00694444444444442
2009-06-16,116.0,0.00694444444444442
2009-06-17,116.0,0.00694444444444442
2009-06-18,116.0,0.00694444444444442
2009-06-19,116.0,0.00694444444444442
2009-06-20,116.0,0.00694444444444442
2009-06-21,116.0,0.00694444444444442
2009-06-22,116.0,0.00694444444444442
2009-06-23,116.0,0.00694444444444442
2009-06-24,116.0,0.00694444444444442
2009-06-25,116.0,0.00694444444444442
2009-06-26,116.0,0.00694444444444442
2009-06-27,116.0,0.00694444444444442
2009-06-28,116.0,0.00694444444444442
2009-06-29,116.0,0.00694444444444442
2009-06-30,116.0,0.00694444444444442
2009-07-01,115.6,-0.0034482758620689724
2009-07-02,115.6,-0.0034482758620689724
2009-07-03,115.6,-0.0034482758620689724
2009-07-04,115.6,-0.0034482758620689724
2009-07-05,115.6,-0.0034482758620689724
2009-07-06,115.6,-0.0034482758620689724
2009-07-07,115.6,-0.0034482758620689724
2009-07-08,115.6,-0.0034482758620689724
2009-07-09,115.6,-0.0034482758620689724
2009-07-10,115.6,-0.0034482758620689724
2009-07-11,115.6,-0.0034482758620689724
2009-07-12,115.6,-0.0034482758620689724
2009-07-13,115.6,-0.0034482758620689724
2009-07-14,115.6,-0.0034482758620689724
2009-07-15,115.6,-0.0034482758620689724
2009-07-16,115.6,-0.0034482758620689724
2009-07-17,115.6,-0.0034482758620689724
2009-07-18,115.6,-0.0034482758620689724
2009-07-19,115.6,-0.0034482758620689724
2009-07-20,115.6,-0.0034482758620689724
2009-07-21,115.6,-0.0034482758620689724
2009-07-22,115.6,-0.0034482758620689724
2009-07-23,115.6,-0.0034482758620689724
2009-07-24,115.6,-0.0034482758620689724
2009-07-25,115.6,-0.0034482758620689724
2009-07-26,115.6,-0.0034482758620689724
2009-07-27,115.6,-0.0034482758620689724
2009-07-28,115.6,-0.0034482758620689724
2009-07-29,115.6,-0.0034482758620689724
2009-07-30,115.6,-0.0034482758620689724
2009-07-31,115.6,-0.0034482758620689724
2009-08-01,115.4,-0.0017301038062282892
2009-08-02,115.4,-0.0017301038062282892
2009-08-03,115.4,-0.0017301038062282892
2009-08-04,115.4,-0.0017301038062282892
2009-08-05,115.4,-0.0017301038062282892
2009-08-06,115.4,-0.0017301038062282892
2009-08-07,115.4,-0.0017301038062282892
2009-08-08,115.4,-0.0017301038062282892
2009-08-09,115.4,-0.0017301038062282892
2009-08-10,115.4,-0.0017301038062282892
2009-08-11,115.4,-0.0017301038062282892
2009-08-12,115.4,-0.0017301038062282892
2009-08-13,115.4,-0.0017301038062282892
2009-08-14,115.4,-0.0017301038062282892
2009-08-15,115.4,-0.0017301038062282892
2009-08-16,115.4,-0.0017301038062282892
2009-08-17,115.4,-0.0017301038062282892
2009-08-18,115.4,-0.0017301038062282892
2009-08-19,115.4,-0.0017301038062282892
2009-08-20,115.4,-0.0017301038062282892
2009-08-21,115.4,-0.0017301038062282892
2009-08-22,115.4,-0.0017301038062282892
2009-08-23,115.4,-0.0017301038062282892
2009-08-24,115.4,-0.0017301038062282892
2009-08-25,115.4,-0.0017301038062282892
2009-08-26,115.4,-0.0017301038062282892
2009-08-27,115.4,-0.0017301038062282892
2009-08-28,115.4,-0.0017301038062282892
2009-08-29,115.4,-0.0017301038062282892
2009-08-30,115.4,-0.0017301038062282892
2009-08-31,115.4,-0.0017301038062282892
2009-09-01,116.2,0.006932409012131657
2009-09-02,116.2,0.006932409012131657
2009-09-03,116.2,0.006932409012131657
2009-09-04,116.2,0.006932409012131657
2009-09-05,116.2,0.006932409012131657
2009-09-06,116.2,0.006932409012131657
2009-09-07,116.2,0.006932409012131657
2009-09-08,116.2,0.006932409012131657
2009-09-09,116.2,0.006932409012131657
2009-09-10,116.2,0.006932409012131657
2009-09-11,116.2,0.006932409012131657
2009-09-12,116.2,0.006932409012131657
2009-09-13,116.2,0.006932409012131657
2009-09-14,116.2,0.006932409012131657
2009-09-15,116.2,0.006932409012131657
2009-09-16,116.2,0.006932409012131657
2009-09-17,116.2,0.006932409012131657
2009-09-18,116.2,0.006932409012131657
2009-09-19,116.2,0.006932409012131657
2009-09-20,116.2,0.006932409012131657
2009-09-21,116.2,0.006932409012131657
2009-09-22,116.2,0.006932409012131657
2009-09-23,116.2,0.006932409012131657
2009-09-24,116.2,0.006932409012131657
2009-09-25,116.2,0.006932409012131657
2009-09-26,116.2,0.006932409012131657
2009-09-27,116.2,0.006932409012131657
2009-09-28,116.2,0.006932409012131657
2009-09-29,116.2,0.006932409012131657
2009-09-30,116.2,0.006932409012131657
2009-10-01,116.4,0.001721170395869276
2009-10-02,116.4,0.001721170395869276
2009-10-03,116.4,0.001721170395869276
2009-10-04,116.4,0.001721170395869276
2009-10-05,116.4,0.001721170395869276
2009-10-06,116.4,0.001721170395869276
2009-10-07,116.4,0.001721170395869276
2009-10-08,116.4,0.001721170395869276
2009-10-09,116.4,0.001721170395869276
2009-10-10,116.4,0.001721170395869276
2009-10-11,116.4,0.001721170395869276
2009-10-12,116.4,0.001721170395869276
2009-10-13,116.4,0.001721170395869276
2009-10-14,116.4,0.001721170395869276
2009-10-15,116.4,0.001721170395869276
2009-10-16,116.4,0.001721170395869276
2009-10-17,116.4,0.001721170395869276
2009-10-18,116.4,0.001721170395869276
2009-10-19,116.4,0.001721170395869276
2009-10-20,116.4,0.001721170395869276
2009-10-21,116.4,0.001721170395869276
2009-10-22,116.4,0.001721170395869276
2009-10-23,116.4,0.001721170395869276
2009-10-24,116.4,0.001721170395869276
2009-10-25,116.4,0.001721170395869276
2009-10-26,116.4,0.001721170395869276
2009-10-27,116.4,0.001721170395869276
2009-10-28,116.4,0.001721170395869276
2009-10-29,116.4,0.001721170395869276
2009-10-30,116.4,0.001721170395869276
2009-10-31,116.4,0.001721170395869276
2009-11-01,116.3,-0.00085910652920973
2009-11-02,116.3,-0.00085910652920973
2009-11-03,116.3,-0.00085910652920973
2009-11-04,116.3,-0.00085910652920973
2009-11-05,116.3,-0.00085910652920973
2009-11-06,116.3,-0.00085910652920973
2009-11-07,116.3,-0.00085910652920973
2009-11-08,116.3,-0.00085910652920973
2009-11-09,116.3,-0.00085910652920973
2009-11-10,116.3,-0.00085910652920973
2009-11-11,116.3,-0.00085910652920973
2009-11-12,116.3,-0.00085910652920973
2009-11-13,116.3,-0.00085910652920973
2009-11-14,116.3,-0.00085910652920973
2009-11-15,116.3,-0.00085910652920973
2009-11-16,116.3,-0.00085910652920973
2009-11-17,116.3,-0.00085910652920973
2009-11-18,116.3,-0.00085910652920973
2009-11-19,116.3,-0.00085910652920973
2009-11-20,116.3,-0.00085910652920973
2009-11-21,116.3,-0.00085910652920973
2009-11-22,116.3,-0.00085910652920973
2009-11-23,116.3,-0.00085910652920973
2009-11-24,116.3,-0.00085910652920973
2009-11-25,116.3,-0.00085910652920973
2009-11-26,116.3,-0.00085910652920973
2009-11-27,116.3,-0.00085910652920973
2009-11-28,116.3,-0.00085910652920973
2009-11-29,116.3,-0.00085910652920973
2009-11-30,116.3,-0.00085910652920973
2009-12-01,116.3,0.0
2009-12-02,116.3,0.0
2009-12-03,116.3,0.0
2009-12-04,116.3,0.0
2009-12-05,116.3,0.0
2009-12-06,116.3,0.0
2009-12-07,116.3,0.0
2009-12-08,116.3,0.0
2009-12-09,116.3,0.0
2009-12-10,116.3,0.0
2009-12-11,116.3,0.0
2009-12-12,116.3,0.0
2009-12-13,116.3,0.0
2009-12-14,116.3,0.0
2009-12-15,116.3,0.0
2009-12-16,116.3,0.0
2009-12-17,116.3,0.0
2009-12-18,116.3,0.0
2009-12-19,116.3,0.0
2009-12-20,116.3,0.0
2009-12-21,116.3,0.0
2009-12-22,116.3,0.0
2009-12-23,116.3,0.0
2009-12-24,116.3,0.0
2009-12-25,116.3,0.0
2009-12-26,116.3,0.0
2009-12-27,116.3,0.0
2009-12-28,116.3,0.0
2009-12-29,116.3,0.0
2009-12-30,116.3,0.0
2009-12-31,116.3,0.0
2010-01-01,116.6,0.002579535683576939
2010-01-02,116.6,0.002579535683576939
2010-01-03,116.6,0.002579535683576939
2010-01-04,116.6,0.002579535683576939
2010-01-05,116.6,0.002579535683576939
2010-01-06,116.6,0.002579535683576939
2010-01-07,116.6,0.002579535683576939
2010-01-08,116.6,0.002579535683576939
2010-01-09,116.6,0.002579535683576939
2010-01-10,116.6,0.002579535683576939
2010-01-11,116.6,0.002579535683576939
2010-01-12,116.6,0.002579535683576939
2010-01-13,116.6,0.002579535683576939
2010-01-14,116.6,0.002579535683576939
2010-01-15,116.6,0.002579535683576939
2010-01-16,116.6,0.002579535683576939
2010-01-17,116.6,0.002579535683576939
2010-01-18,116.6,0.002579535683576939
2010-01-19,116.6,0.002579535683576939
2010-01-20,116.6,0.002579535683576939
2010-01-21,116.6,0.002579535683576939
2010-01-22,116.6,0.002579535683576939
2010-01-23,116.6,0.002579535683576939
2010-01-24,116.6,0.002579535683576939
2010-01-25,116.6,0.002579535683576939
2010-01-26,116.6,0.002579535683576939
2010-01-27,116.6,0.002579535683576939
2010-01-28,116.6,0.002579535683576939
2010-01-29,116.6,0.002579535683576939
2010-01-30,116.6,0.002579535683576939
2010-01-31,116.6,0.002579535683576939
2010-02-01,115.8,-0.006861063464837058
2010-02-02,115.8,-0.006861063464837058
2010-02-03,115.8,-0.006861063464837058
2010-02-04,115.8,-0.006861063464837058
2010-02-05,115.8,-0.006861063464837058
2010-02-06,115.8,-0.006861063464837058
2010-02-07,115.8,-0.006861063464837058
2010-02-08,115.8,-0.006861063464837058
2010-02-09,115.8,-0.006861063464837058
2010-02-10,115.8,-0.006861063464837058
2010-02-11,115.8,-0.006861063464837058
2010-02-12,115.8,-0.006861063464837058
2010-02-13,115.8,-0.006861063464837058
2010-02-14,115.8,-0.006861063464837058
2010-02-15,115.8,-0.006861063464837058
2010-02-16,115.8,-0.006861063464837058
2010-02-17,115.8,-0.006861063464837058
2010-02-18,115.8,-0.006861063464837058
2010-02-19,115.8,-0.006861063464837058
2010-02-20,115.8,-0.006861063464837058
2010-02-21,115.8,-0.006861063464837058
2010-02-22,115.8,-0.006861063464837058
2010-02-23,115.8,-0.006861063464837058
2010-02-24,115.8,-0.006861063464837058
2010-02-25,115.8,-0.006861063464837058
2010-02-26,115.8,-0.006861063464837058
2010-02-27,115.8,-0.006861063464837058
2010-02-28,115.8,-0.006861063464837058
2010-03-01,116.5,0.006044905008635526
2010-03-02,116.5,0.006044905008635526
2010-03-03,116.5,0.006044905008635526
2010-03-04,116.5,0.006044905008635526
2010-03-05,116.5,0.006044905008635526
2010-03-06,116.5,0.006044905008635526
2010-03-07,116.5,0.006044905008635526
2010-03-08,116.5,0.006044905008635526
2010-03-09,116.5,0.006044905008635526
2010-03-10,116.5,0.006044905008635526
2010-03-11,116.5,0.006044905008635526
2010-03-12,116.5,0.006044905008635526
2010-03-13,116.5,0.006044905008635526
2010-03-14,116.5,0.006044905008635526
2010-03-15,116.5,0.006044905008635526
2010-03-16,116.5,0.006044905008635526
2010-03-17,116.5,0.006044905008635526
2010-03-18,116.5,0.006044905008635526
2010-03-19,116.5,0.006044905008635526
2010-03-20,116.5,0.006044905008635526
2010-03-21,116.5,0.006044905008635526
2010-03-22,116.5,0.006044905008635526
2010-03-23,116.5,0.006044905008635526
2010-03-24,116.5,0.006044905008635526
2010-03-25,116.5,0.006044905008635526
2010-03-26,116.5,0.006044905008635526
2010-03-27,116.5,0.006044905008635526
2010-03-28,116.5,0.006044905008635526
2010-03-29,116.5,0.006044905008635526
2010-03-30,116.5,0.006044905008635526
2010-03-31,116.5,0.006044905008635526
2010-04-01,116.6,0.0008583690987125081
2010-04-02,116.6,0.0008583690987125081
2010-04-03,116.6,0.0008583690987125081
2010-04-04,116.6,0.0008583690987125081
2010-04-05,116.6,0.0008583690987125081
2010-04-06,116.6,0.0008583690987125081
2010-04-07,116.6,0.0008583690987125081
2010-04-08,116.6,0.0008583690987125081
2010-04-09,116.6,0.0008583690987125081
2010-04-10,116.6,0.0008583690987125081
2010-04-11,116.6,0.0008583690987125081
2010-04-12,116.6,0.0008583690987125081
2010-04-13,116.6,0.0008583690987125081
2010-04-14,116.6,0.0008583690987125081
2010-04-15,116.6,0.0008583690987125081
2010-04-16,116.6,0.0008583690987125081
2010-04-17,116.6,0.0008583690987125081
2010-04-18,116.6,0.0008583690987125081
2010-04-19,116.6,0.0008583690987125081
2010-04-20,116.6,0.0008583690987125081
2010-04-21,116.6,0.0008583690987125081
2010-04-22,116.6,0.0008583690987125081
2010-04-23,116.6,0.0008583690987125081
2010-04-24,116.6,0.0008583690987125081
2010-04-25,116.6,0.0008583690987125081
2010-04-26,116.6,0.0008583690987125081
2010-04-27,116.6,0.0008583690987125081
2010-04-28,116.6,0.0008583690987125081
2010-04-29,116.6,0.0008583690987125081
2010-04-30,116.6,0.0008583690987125081
2010-05-01,117.4,0.006861063464837169
2010-05-02,117.4,0.006861063464837169
2010-05-03,117.4,0.006861063464837169
2010-05-04,117.4,0.006861063464837169
2010-05-05,117.4,0.006861063464837169
2010-05-06,117.4,0.006861063464837169
2010-05-07,117.4,0.006861063464837169
2010-05-08,117.4,0.006861063464837169
2010-05-09,117.4,0.006861063464837169
2010-05-10,117.4,0.006861063464837169
2010-05-11,117.4,0.006861063464837169
2010-05-12,117.4,0.006861063464837169
2010-05-13,117.4,0.006861063464837169
2010-05-14,117.4,0.006861063464837169
2010-05-15,117.4,0.006861063464837169
2010-05-16,117.4,0.006861063464837169
2010-05-17,117.4,0.006861063464837169
2010-05-18,117.4,0.006861063464837169
2010-05-19,117.4,0.006861063464837169
2010-05-20,117.4,0.006861063464837169
2010-05-21,117.4,0.006861063464837169
2010-05-22,117.4,0.006861063464837169
2010-05-23,117.4,0.006861063464837169
2010-05-24,117.4,0.006861063464837169
2010-05-25,117.4,0.006861063464837169
2010-05-26,117.4,0.006861063464837169
2010-05-27,117.4,0.006861063464837169
2010-05-28,117.4,0.006861063464837169
2010-05-29,117.4,0.006861063464837169
2010-05-30,117.4,0.006861063464837169
2010-05-31,117.4,0.006861063464837169
2010-06-01,117.5,0.0008517887563883608
2010-06-02,117.5,0.0008517887563883608
2010-06-03,117.5,0.0008517887563883608
2010-06-04,117.5,0.0008517887563883608
2010-06-05,117.5,0.0008517887563883608
2010-06-06,117.5,0.0008517887563883608
2010-06-07,117.5,0.0008517887563883608
2010-06-08,117.5,0.0008517887563883608
2010-06-09,117.5,0.0008517887563883608
2010-06-10,117.5,0.0008517887563883608
2010-06-11,117.5,0.0008517887563883608
2010-06-12,117.5,0.0008517887563883608
2010-06-13,117.5,0.0008517887563883608
2010-06-14,117.5,0.0008517887563883608
2010-06-15,117.5,0.0008517887563883608
2010-06-16,117.5,0.0008517887563883608
2010-06-17,117.5,0.0008517887563883608
2010-06-18,117.5,0.0008517887563883608
2010-06-19,117.5,0.0008517887563883608
2010-06-20,117.5,0.0008517887563883608
2010-06-21,117.5,0.0008517887563883608
2010-06-22,117.5,0.0008517887563883608
2010-06-23,117.5,0.0008517887563883608
2010-06-24,117.5,0.0008517887563883608
2010-06-25,117.5,0.0008517887563883608
2010-06-26,117.5,0.0008517887563883608
2010-06-27,117.5,0.0008517887563883608
2010-06-28,117.5,0.0008517887563883608
2010-06-29,117.5,0.0008517887563883608
2010-06-30,117.5,0.0008517887563883608
2010-07-01,117.5,0.0
2010-07-02,117.5,0.0
2010-07-03,117.5,0.0
2010-07-04,117.5,0.0
2010-07-05,117.5,0.0
2010-07-06,117.5,0.0
2010-07-07,117.5,0.0
2010-07-08,117.5,0.0
2010-07-09,117.5,0.0
2010-07-10,117.5,0.0
2010-07-11,117.5,0.0
2010-07-12,117.5,0.0
2010-07-13,117.5,0.0
2010-07-14,117.5,0.0
2010-07-15,117.5,0.0
2010-07-16,117.5,0.0
2010-07-17,117.5,0.0
2010-07-18,117.5,0.0
2010-07-19,117.5,0.0
2010-07-20,117.5,0.0
2010-07-21,117.5,0.0
2010-07-22,117.5,0.0
2010-07-23,117.5,0.0
2010-07-24,117.5,0.0
2010-07-25,117.5,0.0
2010-07-26,117.5,0.0
2010-07-27,117.5,0.0
2010-07-28,117.5,0.0
2010-07-29,117.5,0.0
2010-07-30,117.5,0.0
2010-07-31,117.5,0.0
2010-08-01,118.1,0.005106382978723456
2010-08-02,118.1,0.005106382978723456
2010-08-03,118.1,0.005106382978723456
2010-08-04,118.1,0.005106382978723456
2010-08-05,118.1,0.005106382978723456
2010-08-06,118.1,0.005106382978723456
2010-08-07,118.1,0.005106382978723456
2010-08-08,118.1,0.005106382978723456
2010-08-09,118.1,0.005106382978723456
2010-08-10,118.1,0.005106382978723456
2010-08-11,118.1,0.005106382978723456
2010-08-12,118.1,0.005106382978723456
2010-08-13,118.1,0.005106382978723456
2010-08-14,118.1,0.005106382978723456
2010-08-15,118.1,0.005106382978723456
2010-08-16,118.1,0.005106382978723456
2010-08-17,118.1,0.005106382978723456
2010-08-18,118.1,0.005106382978723456
2010-08-19,118.1,0.005106382978723456
2010-08-20,118.1,0.005106382978723456
2010-08-21,118.1,0.005106382978723456
2010-08-22,118.1,0.005106382978723456
2010-08-23,118.1,0.005106382978723456
2010-08-24,118.1,0.005106382978723456
2010-08-25,118.1,0.005106382978723456
2010-08-26,118.1,0.005106382978723456
2010-08-27,118.1,0.005106382978723456
2010-08-28,118.1,0.005106382978723456
2010-08-29,118.1,0.005106382978723456
2010-08-30,118.1,0.005106382978723456
2010-08-31,118.1,0.005106382978723456
2010-09-01,117.8,-0.002540220152413175
2010-09-02,117.8,-0.002540220152413175
2010-09-03,117.8,-0.002540220152413175
2010-09-04,117.8,-0.002540220152413175
2010-09-05,117.8,-0.002540220152413175
2010-09-06,117.8,-0.002540220152413175
2010-09-07,117.8,-0.002540220152413175
2010-09-08,117.8,-0.002540220152413175
2010-09-09,117.8,-0.002540220152413175
2010-09-10,117.8,-0.002540220152413175
2010-09-11,117.8,-0.002540220152413175
2010-09-12,117.8,-0.002540220152413175
2010-09-13,117.8,-0.002540220152413175
2010-09-14,117.8,-0.002540220152413175
2010-09-15,117.8,-0.002540220152413175
2010-09-16,117.8,-0.002540220152413175
2010-09-17,117.8,-0.002540220152413175
2010-09-18,117.8,-0.002540220152413175
2010-09-19,117.8,-0.002540220152413175
2010-09-20,117.8,-0.002540220152413175
2010-09-21,117.8,-0.002540220152413175
2010-09-22,117.8,-0.002540220152413175
2010-09-23,117.8,-0.002540220152413175
2010-09-24,117.8,-0.002540220152413175
2010-09-25,117.8,-0.002540220152413175
2010-09-26,117.8,-0.002540220152413175
2010-09-27,117.8,-0.002540220152413175
2010-09-28,117.8,-0.002540220152413175
2010-09-29,117.8,-0.002540220152413175
2010-09-30,117.8,-0.002540220152413175
2010-10-01,117.7,-0.000848896434634927
2010-10-02,117.7,-0.000848896434634927
2010-10-03,117.7,-0.000848896434634927
2010-10-04,117.7,-0.000848896434634927
2010-10-05,117.7,-0.000848896434634927
2010-10-06,117.7,-0.000848896434634927
2010-10-07,117.7,-0.000848896434634927
2010-10-08,117.7,-0.000848896434634927
2010-10-09,117.7,-0.000848896434634927
2010-10-10,117.7,-0.000848896434634927
2010-10-11,117.7,-0.000848896434634927
2010-10-12,117.7,-0.000848896434634927
2010-10-13,117.7,-0.000848896434634927
2010-10-14,117.7,-0.000848896434634927
2010-10-15,117.7,-0.000848896434634927
2010-10-16,117.7,-0.000848896434634927
2010-10-17,117.7,-0.000848896434634927
2010-10-18,117.7,-0.000848896434634927
2010-10-19,117.7,-0.000848896434634927
2010-10-20,117.7,-0.000848896434634927
2010-10-21,117.7,-0.000848896434634927
2010-10-22,117.7,-0.000848896434634927
2010-10-23,117.7,-0.000848896434634927
2010-10-24,117.7,-0.000848896434634927
2010-10-25,117.7,-0.000848896434634927
2010-10-26,117.7,-0.000848896434634927
2010-10-27,117.7,-0.000848896434634927
2010-10-28,117.7,-0.000848896434634927
2010-10-29,117.7,-0.000848896434634927
2010-10-30,117.7,-0.000848896434634927
2010-10-31,117.7,-0.000848896434634927
2010-11-01,118.0,0.002548853016142605
2010-11-02,118.0,0.002548853016142605
2010-11-03,118.0,0.002548853016142605
2010-11-04,118.0,0.002548853016142605
2010-11-05,118.0,0.002548853016142605
2010-11-06,118.0,0.002548853016142605
2010-11-07,118.0,0.002548853016142605
2010-11-08,118.0,0.002548853016142605
2010-11-09,118.0,0.002548853016142605
2010-11-10,118.0,0.002548853016142605
2010-11-11,118.0,0.002548853016142605
2010-11-12,118.0,0.002548853016142605
2010-11-13,118.0,0.002548853016142605
2010-11-14,118.0,0.002548853016142605
2010-11-15,118.0,0.002548853016142605
2010-11-16,118.0,0.002548853016142605
2010-11-17,118.0,0.002548853016142605
2010-11-18,118.0,0.002548853016142605
2010-11-19,118.0,0.002548853016142605
2010-11-20,118.0,0.002548853016142605
2010-11-21,118.0,0.002548853016142605
2010-11-22,118.0,0.002548853016142605
2010-11-23,118.0,0.002548853016142605
2010-11-24,118.0,0.002548853016142605
2010-11-25,118.0,0.002548853016142605
2010-11-26,118.0,0.002548853016142605
2010-11-27,118.0,0.002548853016142605
2010-11-28,118.0,0.002548853016142605
2010-11-29,118.0,0.002548853016142605
2010-11-30,118.0,0.002548853016142605
2010-12-01,117.8,-0.0016949152542372614
2010-12-02,117.8,-0.0016949152542372614
2010-12-03,117.8,-0.0016949152542372614
2010-12-04,117.8,-0.0016949152542372614
2010-12-05,117.8,-0.0016949152542372614
2010-12-06,117.8,-0.0016949152542372614
2010-12-07,117.8,-0.0016949152542372614
2010-12-08,117.8,-0.0016949152542372614
2010-12-09,117.8,-0.0016949152542372614
2010-12-10,117.8,-0.0016949152542372614
2010-12-11,117.8,-0.0016949152542372614
2010-12-12,117.8,-0.0016949152542372614
2010-12-13,117.8,-0.0016949152542372614
2010-12-14,117.8,-0.0016949152542372614
2010-12-15,117.8,-0.0016949152542372614
2010-12-16,117.8,-0.0016949152542372614
2010-12-17,117.8,-0.0016949152542372614
2010-12-18,117.8,-0.0016949152542372614
2010-12-19,117.8,-0.0016949152542372614
2010-12-20,117.8,-0.0016949152542372614
2010-12-21,117.8,-0.0016949152542372614
2010-12-22,117.8,-0.0016949152542372614
2010-12-23,117.8,-0.0016949152542372614
2010-12-24,117.8,-0.0016949152542372614
2010-12-25,117.8,-0.0016949152542372614
2010-12-26,117.8,-0.0016949152542372614
2010-12-27,117.8,-0.0016949152542372614
