date,ppi,ppi_pro_change
2007-09-30,100.4,0.0
2007-10-01,100.3,-0.0009960159362550902
2007-10-02,100.3,-0.0009960159362550902
2007-10-03,100.3,-0.0009960159362550902
2007-10-04,100.3,-0.0009960159362550902
2007-10-05,100.3,-0.0009960159362550902
2007-10-06,100.3,-0.0009960159362550902
2007-10-07,100.3,-0.0009960159362550902
2007-10-08,100.3,-0.0009960159362550902
2007-10-09,100.3,-0.0009960159362550902
2007-10-10,100.3,-0.0009960159362550902
2007-10-11,100.3,-0.0009960159362550902
2007-10-12,100.3,-0.0009960159362550902
2007-10-13,100.3,-0.0009960159362550902
2007-10-14,100.3,-0.0009960159362550902
2007-10-15,100.3,-0.0009960159362550902
2007-10-16,100.3,-0.0009960159362550902
2007-10-17,100.3,-0.0009960159362550902
2007-10-18,100.3,-0.0009960159362550902
2007-10-19,100.3,-0.0009960159362550902
2007-10-20,100.3,-0.0009960159362550902
2007-10-21,100.3,-0.0009960159362550902
2007-10-22,100.3,-0.0009960159362550902
2007-10-23,100.3,-0.0009960159362550902
2007-10-24,100.3,-0.0009960159362550902
2007-10-25,100.3,-0.0009960159362550902
2007-10-26,100.3,-0.0009960159362550902
2007-10-27,100.3,-0.0009960159362550902
2007-10-28,100.3,-0.0009960159362550902
2007-10-29,100.3,-0.0009960159362550902
2007-10-30,100.3,-0.0009960159362550902
2007-10-31,100.3,-0.0009960159362550902
2007-11-01,100.5,0.001994017946161497
2007-11-02,100.5,0.001994017946161497
2007-11-03,100.5,0.001994017946161497
2007-11-04,100.5,0.001994017946161497
2007-11-05,100.5,0.001994017946161497
2007-11-06,100.5,0.001994017946161497
2007-11-07,100.5,0.001994017946161497
2007-11-08,100.5,0.001994017946161497
2007-11-09,100.5,0.001994017946161497
2007-11-10,100.5,0.001994017946161497
2007-11-11,100.5,0.001994017946161497
2007-11-12,100.5,0.001994017946161497
2007-11-13,100.5,0.001994017946161497
2007-11-14,100.5,0.001994017946161497
2007-11-15,100.5,0.001994017946161497
2007-11-16,100.5,0.001994017946161497
2007-11-17,100.5,0.001994017946161497
2007-11-18,100.5,0.001994017946161497
2007-11-19,100.5,0.001994017946161497
2007-11-20,100.5,0.001994017946161497
2007-11-21,100.5,0.001994017946161497
2007-11-22,100.5,0.001994017946161497
2007-11-23,100.5,0.001994017946161497
2007-11-24,100.5,0.001994017946161497
2007-11-25,100.5,0.001994017946161497
2007-11-26,100.5,0.001994017946161497
2007-11-27,100.5,0.001994017946161497
2007-11-28,100.5,0.001994017946161497
2007-11-29,100.5,0.001994017946161497
2007-11-30,100.5,0.001994017946161497
2007-12-01,100.4,-0.0009950248756218638
2007-12-02,100.4,-0.0009950248756218638
2007-12-03,100.4,-0.0009950248756218638
2007-12-04,100.4,-0.0009950248756218638
2007-12-05,100.4,-0.0009950248756218638
2007-12-06,100.4,-0.0009950248756218638
2007-12-07,100.4,-0.0009950248756218638
2007-12-08,100.4,-0.0009950248756218638
2007-12-09,100.4,-0.0009950248756218638
2007-12-10,100.4,-0.0009950248756218638
2007-12-11,100.4,-0.0009950248756218638
2007-12-12,100.4,-0.0009950248756218638
2007-12-13,100.4,-0.0009950248756218638
2007-12-14,100.4,-0.0009950248756218638
2007-12-15,100.4,-0.0009950248756218638
2007-12-16,100.4,-0.0009950248756218638
2007-12-17,100.4,-0.0009950248756218638
2007-12-18,100.4,-0.0009950248756218638
2007-12-19,100.4,-0.0009950248756218638
2007-12-20,100.4,-0.0009950248756218638
2007-12-21,100.4,-0.0009950248756218638
2007-12-22,100.4,-0.0009950248756218638
2007-12-23,100.4,-0.0009950248756218638
2007-12-24,100.4,-0.0009950248756218638
2007-12-25,100.4,-0.0009950248756218638
2007-12-26,100.4,-0.0009950248756218638
2007-12-27,100.4,-0.0009950248756218638
2007-12-28,100.4,-0.0009950248756218638
2007-12-29,100.4,-0.0009950248756218638
2007-12-30,100.4,-0.0009950248756218638
2007-12-31,100.4,-0.0009950248756218638
2008-01-01,100.4,0.0
2008-01-02,100.4,0.0
2008-01-03,100.4,0.0
2008-01-04,100.4,0.0
2008-01-05,100.4,0.0
2008-01-06,100.4,0.0
2008-01-07,100.4,0.0
2008-01-08,100.4,0.0
2008-01-09,100.4,0.0
2008-01-10,100.4,0.0
2008-01-11,100.4,0.0
2008-01-12,100.4,0.0
2008-01-13,100.4,0.0
2008-01-14,100.4,0.0
2008-01-15,100.4,0.0
2008-01-16,100.4,0.0
2008-01-17,100.4,0.0
2008-01-18,100.4,0.0
2008-01-19,100.4,0.0
2008-01-20,100.4,0.0
2008-01-21,100.4,0.0
2008-01-22,100.4,0.0
2008-01-23,100.4,0.0
2008-01-24,100.4,0.0
2008-01-25,100.4,0.0
2008-01-26,100.4,0.0
2008-01-27,100.4,0.0
2008-01-28,100.4,0.0
2008-01-29,100.4,0.0
2008-01-30,100.4,0.0
2008-01-31,100.4,0.0
2008-02-01,100.5,0.0009960159362549792
2008-02-02,100.5,0.0009960159362549792
2008-02-03,100.5,0.0009960159362549792
2008-02-04,100.5,0.0009960159362549792
2008-02-05,100.5,0.0009960159362549792
2008-02-06,100.5,0.0009960159362549792
2008-02-07,100.5,0.0009960159362549792
2008-02-08,100.5,0.0009960159362549792
2008-02-09,100.5,0.0009960159362549792
2008-02-10,100.5,0.0009960159362549792
2008-02-11,100.5,0.0009960159362549792
2008-02-12,100.5,0.0009960159362549792
2008-02-13,100.5,0.0009960159362549792
2008-02-14,100.5,0.0009960159362549792
2008-02-15,100.5,0.0009960159362549792
2008-02-16,100.5,0.0009960159362549792
2008-02-17,100.5,0.0009960159362549792
2008-02-18,100.5,0.0009960159362549792
2008-02-19,100.5,0.0009960159362549792
2008-02-20,100.5,0.0009960159362549792
2008-02-21,100.5,0.0009960159362549792
2008-02-22,100.5,0.0009960159362549792
2008-02-23,100.5,0.0009960159362549792
2008-02-24,100.5,0.0009960159362549792
2008-02-25,100.5,0.0009960159362549792
2008-02-26,100.5,0.0009960159362549792
2008-02-27,100.5,0.0009960159362549792
2008-02-28,100.5,0.0009960159362549792
2008-02-29,100.5,0.0009960159362549792
2008-03-01,100.5,0.0
2008-03-02,100.5,0.0
2008-03-03,100.5,0.0
2008-03-04,100.5,0.0
2008-03-05,100.5,0.0
2008-03-06,100.5,0.0
2008-03-07,100.5,0.0
2008-03-08,100.5,0.0
2008-03-09,100.5,0.0
2008-03-10,100.5,0.0
2008-03-11,100.5,0.0
2008-03-12,100.5,0.0
2008-03-13,100.5,0.0
2008-03-14,100.5,0.0
2008-03-15,100.5,0.0
2008-03-16,100.5,0.0
2008-03-17,100.5,0.0
2008-03-18,100.5,0.0
2008-03-19,100.5,0.0
2008-03-20,100.5,0.0
2008-03-21,100.5,0.0
2008-03-22,100.5,0.0
2008-03-23,100.5,0.0
2008-03-24,100.5,0.0
2008-03-25,100.5,0.0
2008-03-26,100.5,0.0
2008-03-27,100.5,0.0
2008-03-28,100.5,0.0
2008-03-29,100.5,0.0
2008-03-30,100.5,0.0
2008-03-31,100.5,0.0
2008-04-01,100.4,-0.0009950248756218638
2008-04-02,100.4,-0.0009950248756218638
2008-04-03,100.4,-0.0009950248756218638
2008-04-04,100.4,-0.0009950248756218638
2008-04-05,100.4,-0.0009950248756218638
2008-04-06,100.4,-0.0009950248756218638
2008-04-07,100.4,-0.0009950248756218638
2008-04-08,100.4,-0.0009950248756218638
2008-04-09,100.4,-0.0009950248756218638
2008-04-10,100.4,-0.0009950248756218638
2008-04-11,100.4,-0.0009950248756218638
2008-04-12,100.4,-0.0009950248756218638
2008-04-13,100.4,-0.0009950248756218638
2008-04-14,100.4,-0.0009950248756218638
2008-04-15,100.4,-0.0009950248756218638
2008-04-16,100.4,-0.0009950248756218638
2008-04-17,100.4,-0.0009950248756218638
2008-04-18,100.4,-0.0009950248756218638
2008-04-19,100.4,-0.0009950248756218638
2008-04-20,100.4,-0.0009950248756218638
2008-04-21,100.4,-0.0009950248756218638
2008-04-22,100.4,-0.0009950248756218638
2008-04-23,100.4,-0.0009950248756218638
2008-04-24,100.4,-0.0009950248756218638
2008-04-25,100.4,-0.0009950248756218638
2008-04-26,100.4,-0.0009950248756218638
2008-04-27,100.4,-0.0009950248756218638
2008-04-28,100.4,-0.0009950248756218638
2008-04-29,100.4,-0.0009950248756218638
2008-04-30,100.4,-0.0009950248756218638
2008-05-01,100.8,0.003984063745019917
2008-05-02,100.8,0.003984063745019917
2008-05-03,100.8,0.003984063745019917
2008-05-04,100.8,0.003984063745019917
2008-05-05,100.8,0.003984063745019917
2008-05-06,100.8,0.003984063745019917
2008-05-07,100.8,0.003984063745019917
2008-05-08,100.8,0.003984063745019917
2008-05-09,100.8,0.003984063745019917
2008-05-10,100.8,0.003984063745019917
2008-05-11,100.8,0.003984063745019917
2008-05-12,100.8,0.003984063745019917
2008-05-13,100.8,0.003984063745019917
2008-05-14,100.8,0.003984063745019917
2008-05-15,100.8,0.003984063745019917
2008-05-16,100.8,0.003984063745019917
2008-05-17,100.8,0.003984063745019917
2008-05-18,100.8,0.003984063745019917
2008-05-19,100.8,0.003984063745019917
2008-05-20,100.8,0.003984063745019917
2008-05-21,100.8,0.003984063745019917
2008-05-22,100.8,0.003984063745019917
2008-05-23,100.8,0.003984063745019917
2008-05-24,100.8,0.003984063745019917
2008-05-25,100.8,0.003984063745019917
2008-05-26,100.8,0.003984063745019917
2008-05-27,100.8,0.003984063745019917
2008-05-28,100.8,0.003984063745019917
2008-05-29,100.8,0.003984063745019917
2008-05-30,100.8,0.003984063745019917
2008-05-31,100.8,0.003984063745019917
2008-06-01,100.8,0.0
2008-06-02,100.8,0.0
2008-06-03,100.8,0.0
2008-06-04,100.8,0.0
2008-06-05,100.8,0.0
2008-06-06,100.8,0.0
2008-06-07,100.8,0.0
2008-06-08,100.8,0.0
2008-06-09,100.8,0.0
2008-06-10,100.8,0.0
2008-06-11,100.8,0.0
2008-06-12,100.8,0.0
2008-06-13,100.8,0.0
2008-06-14,100.8,0.0
2008-06-15,100.8,0.0
2008-06-16,100.8,0.0
2008-06-17,100.8,0.0
2008-06-18,100.8,0.0
2008-06-19,100.8,0.0
2008-06-20,100.8,0.0
2008-06-21,100.8,0.0
2008-06-22,100.8,0.0
2008-06-23,100.8,0.0
2008-06-24,100.8,0.0
2008-06-25,100.8,0.0
2008-06-26,100.8,0.0
2008-06-27,100.8,0.0
2008-06-28,100.8,0.0
2008-06-29,100.8,0.0
2008-06-30,100.8,0.0
2008-07-01,100.9,0.0009920634920634885
2008-07-02,100.9,0.0009920634920634885
2008-07-03,100.9,0.0009920634920634885
2008-07-04,100.9,0.0009920634920634885
2008-07-05,100.9,0.0009920634920634885
2008-07-06,100.9,0.0009920634920634885
2008-07-07,100.9,0.0009920634920634885
2008-07-08,100.9,0.0009920634920634885
2008-07-09,100.9,0.0009920634920634885
2008-07-10,100.9,0.0009920634920634885
2008-07-11,100.9,0.0009920634920634885
2008-07-12,100.9,0.0009920634920634885
2008-07-13,100.9,0.0009920634920634885
2008-07-14,100.9,0.0009920634920634885
2008-07-15,100.9,0.0009920634920634885
2008-07-16,100.9,0.0009920634920634885
2008-07-17,100.9,0.0009920634920634885
2008-07-18,100.9,0.0009920634920634885
2008-07-19,100.9,0.0009920634920634885
2008-07-20,100.9,0.0009920634920634885
2008-07-21,100.9,0.0009920634920634885
2008-07-22,100.9,0.0009920634920634885
2008-07-23,100.9,0.0009920634920634885
2008-07-24,100.9,0.0009920634920634885
2008-07-25,100.9,0.0009920634920634885
2008-07-26,100.9,0.0009920634920634885
2008-07-27,100.9,0.0009920634920634885
2008-07-28,100.9,0.0009920634920634885
2008-07-29,100.9,0.0009920634920634885
2008-07-30,100.9,0.0009920634920634885
2008-07-31,100.9,0.0009920634920634885
2008-08-01,101.0,0.0009910802775023875
2008-08-02,101.0,0.0009910802775023875
2008-08-03,101.0,0.0009910802775023875
2008-08-04,101.0,0.0009910802775023875
2008-08-05,101.0,0.0009910802775023875
2008-08-06,101.0,0.0009910802775023875
2008-08-07,101.0,0.0009910802775023875
2008-08-08,101.0,0.0009910802775023875
2008-08-09,101.0,0.0009910802775023875
2008-08-10,101.0,0.0009910802775023875
2008-08-11,101.0,0.0009910802775023875
2008-08-12,101.0,0.0009910802775023875
2008-08-13,101.0,0.0009910802775023875
2008-08-14,101.0,0.0009910802775023875
2008-08-15,101.0,0.0009910802775023875
2008-08-16,101.0,0.0009910802775023875
2008-08-17,101.0,0.0009910802775023875
2008-08-18,101.0,0.0009910802775023875
2008-08-19,101.0,0.0009910802775023875
2008-08-20,101.0,0.0009910802775023875
2008-08-21,101.0,0.0009910802775023875
2008-08-22,101.0,0.0009910802775023875
2008-08-23,101.0,0.0009910802775023875
2008-08-24,101.0,0.0009910802775023875
2008-08-25,101.0,0.0009910802775023875
2008-08-26,101.0,0.0009910802775023875
2008-08-27,101.0,0.0009910802775023875
2008-08-28,101.0,0.0009910802775023875
2008-08-29,101.0,0.0009910802775023875
2008-08-30,101.0,0.0009910802775023875
2008-08-31,101.0,0.0009910802775023875
2008-09-01,101.1,0.000990099009900991
2008-09-02,101.1,0.000990099009900991
2008-09-03,101.1,0.000990099009900991
2008-09-04,101.1,0.000990099009900991
2008-09-05,101.1,0.000990099009900991
2008-09-06,101.1,0.000990099009900991
2008-09-07,101.1,0.000990099009900991
2008-09-08,101.1,0.000990099009900991
2008-09-09,101.1,0.000990099009900991
2008-09-10,101.1,0.000990099009900991
2008-09-11,101.1,0.000990099009900991
2008-09-12,101.1,0.000990099009900991
2008-09-13,101.1,0.000990099009900991
2008-09-14,101.1,0.000990099009900991
2008-09-15,101.1,0.000990099009900991
2008-09-16,101.1,0.000990099009900991
2008-09-17,101.1,0.000990099009900991
2008-09-18,101.1,0.000990099009900991
2008-09-19,101.1,0.000990099009900991
2008-09-20,101.1,0.000990099009900991
2008-09-21,101.1,0.000990099009900991
2008-09-22,101.1,0.000990099009900991
2008-09-23,101.1,0.000990099009900991
2008-09-24,101.1,0.000990099009900991
2008-09-25,101.1,0.000990099009900991
2008-09-26,101.1,0.000990099009900991
2008-09-27,101.1,0.000990099009900991
2008-09-28,101.1,0.000990099009900991
2008-09-29,101.1,0.000990099009900991
2008-09-30,101.1,0.000990099009900991
2008-10-01,101.3,0.001978239366963397
2008-10-02,101.3,0.001978239366963397
2008-10-03,101.3,0.001978239366963397
2008-10-04,101.3,0.001978239366963397
2008-10-05,101.3,0.001978239366963397
2008-10-06,101.3,0.001978239366963397
2008-10-07,101.3,0.001978239366963397
2008-10-08,101.3,0.001978239366963397
2008-10-09,101.3,0.001978239366963397
2008-10-10,101.3,0.001978239366963397
2008-10-11,101.3,0.001978239366963397
2008-10-12,101.3,0.001978239366963397
2008-10-13,101.3,0.001978239366963397
2008-10-14,101.3,0.001978239366963397
2008-10-15,101.3,0.001978239366963397
2008-10-16,101.3,0.001978239366963397
2008-10-17,101.3,0.001978239366963397
2008-10-18,101.3,0.001978239366963397
2008-10-19,101.3,0.001978239366963397
2008-10-20,101.3,0.001978239366963397
2008-10-21,101.3,0.001978239366963397
2008-10-22,101.3,0.001978239366963397
2008-10-23,101.3,0.001978239366963397
2008-10-24,101.3,0.001978239366963397
2008-10-25,101.3,0.001978239366963397
2008-10-26,101.3,0.001978239366963397
2008-10-27,101.3,0.001978239366963397
2008-10-28,101.3,0.001978239366963397
2008-10-29,101.3,0.001978239366963397
2008-10-30,101.3,0.001978239366963397
2008-10-31,101.3,0.001978239366963397
2008-11-01,101.3,0.0
2008-11-02,101.3,0.0
2008-11-03,101.3,0.0
2008-11-04,101.3,0.0
2008-11-05,101.3,0.0
2008-11-06,101.3,0.0
2008-11-07,101.3,0.0
2008-11-08,101.3,0.0
2008-11-09,101.3,0.0
2008-11-10,101.3,0.0
2008-11-11,101.3,0.0
2008-11-12,101.3,0.0
2008-11-13,101.3,0.0
2008-11-14,101.3,0.0
2008-11-15,101.3,0.0
2008-11-16,101.3,0.0
2008-11-17,101.3,0.0
2008-11-18,101.3,0.0
2008-11-19,101.3,0.0
2008-11-20,101.3,0.0
2008-11-21,101.3,0.0
2008-11-22,101.3,0.0
2008-11-23,101.3,0.0
2008-11-24,101.3,0.0
2008-11-25,101.3,0.0
2008-11-26,101.3,0.0
2008-11-27,101.3,0.0
2008-11-28,101.3,0.0
2008-11-29,101.3,0.0
2008-11-30,101.3,0.0
2008-12-01,101.3,0.0
2008-12-02,101.3,0.0
2008-12-03,101.3,0.0
2008-12-04,101.3,0.0
2008-12-05,101.3,0.0
2008-12-06,101.3,0.0
2008-12-07,101.3,0.0
2008-12-08,101.3,0.0
2008-12-09,101.3,0.0
2008-12-10,101.3,0.0
2008-12-11,101.3,0.0
2008-12-12,101.3,0.0
2008-12-13,101.3,0.0
2008-12-14,101.3,0.0
2008-12-15,101.3,0.0
2008-12-16,101.3,0.0
2008-12-17,101.3,0.0
2008-12-18,101.3,0.0
2008-12-19,101.3,0.0
2008-12-20,101.3,0.0
2008-12-21,101.3,0.0
2008-12-22,101.3,0.0
2008-12-23,101.3,0.0
2008-12-24,101.3,0.0
2008-12-25,101.3,0.0
2008-12-26,101.3,0.0
2008-12-27,101.3,0.0
2008-12-28,101.3,0.0
2008-12-29,101.3,0.0
2008-12-30,101.3,0.0
2008-12-31,101.3,0.0
2009-01-01,101.0,-0.0029615004935833467
2009-01-02,101.0,-0.0029615004935833467
2009-01-03,101.0,-0.0029615004935833467
2009-01-04,101.0,-0.0029615004935833467
2009-01-05,101.0,-0.0029615004935833467
2009-01-06,101.0,-0.0029615004935833467
2009-01-07,101.0,-0.0029615004935833467
2009-01-08,101.0,-0.0029615004935833467
2009-01-09,101.0,-0.0029615004935833467
2009-01-10,101.0,-0.0029615004935833467
2009-01-11,101.0,-0.0029615004935833467
2009-01-12,101.0,-0.0029615004935833467
2009-01-13,101.0,-0.0029615004935833467
2009-01-14,101.0,-0.0029615004935833467
2009-01-15,101.0,-0.0029615004935833467
2009-01-16,101.0,-0.0029615004935833467
2009-01-17,101.0,-0.0029615004935833467
2009-01-18,101.0,-0.0029615004935833467
2009-01-19,101.0,-0.0029615004935833467
2009-01-20,101.0,-0.0029615004935833467
2009-01-21,101.0,-0.0029615004935833467
2009-01-22,101.0,-0.0029615004935833467
2009-01-23,101.0,-0.0029615004935833467
2009-01-24,101.0,-0.0029615004935833467
2009-01-25,101.0,-0.0029615004935833467
2009-01-26,101.0,-0.0029615004935833467
2009-01-27,101.0,-0.0029615004935833467
2009-01-28,101.0,-0.0029615004935833467
2009-01-29,101.0,-0.0029615004935833467
2009-01-30,101.0,-0.0029615004935833467
2009-01-31,101.0,-0.0029615004935833467
2009-02-01,100.9,-0.00099009900990088
2009-02-02,100.9,-0.00099009900990088
2009-02-03,100.9,-0.00099009900990088
2009-02-04,100.9,-0.00099009900990088
2009-02-05,100.9,-0.00099009900990088
2009-02-06,100.9,-0.00099009900990088
2009-02-07,100.9,-0.00099009900990088
2009-02-08,100.9,-0.00099009900990088
2009-02-09,100.9,-0.00099009900990088
2009-02-10,100.9,-0.00099009900990088
2009-02-11,100.9,-0.00099009900990088
2009-02-12,100.9,-0.00099009900990088
2009-02-13,100.9,-0.00099009900990088
2009-02-14,100.9,-0.00099009900990088
2009-02-15,100.9,-0.00099009900990088
2009-02-16,100.9,-0.00099009900990088
2009-02-17,100.9,-0.00099009900990088
2009-02-18,100.9,-0.00099009900990088
2009-02-19,100.9,-0.00099009900990088
2009-02-20,100.9,-0.00099009900990088
2009-02-21,100.9,-0.00099009900990088
2009-02-22,100.9,-0.00099009900990088
2009-02-23,100.9,-0.00099009900990088
2009-02-24,100.9,-0.00099009900990088
2009-02-25,100.9,-0.00099009900990088
2009-02-26,100.9,-0.00099009900990088
2009-02-27,100.9,-0.00099009900990088
2009-02-28,100.9,-0.00099009900990088
2009-03-01,100.9,0.0
2009-03-02,100.9,0.0
2009-03-03,100.9,0.0
2009-03-04,100.9,0.0
2009-03-05,100.9,0.0
2009-03-06,100.9,0.0
2009-03-07,100.9,0.0
2009-03-08,100.9,0.0
2009-03-09,100.9,0.0
2009-03-10,100.9,0.0
2009-03-11,100.9,0.0
2009-03-12,100.9,0.0
2009-03-13,100.9,0.0
2009-03-14,100.9,0.0
2009-03-15,100.9,0.0
2009-03-16,100.9,0.0
2009-03-17,100.9,0.0
2009-03-18,100.9,0.0
2009-03-19,100.9,0.0
2009-03-20,100.9,0.0
2009-03-21,100.9,0.0
2009-03-22,100.9,0.0
2009-03-23,100.9,0.0
2009-03-24,100.9,0.0
2009-03-25,100.9,0.0
2009-03-26,100.9,0.0
2009-03-27,100.9,0.0
2009-03-28,100.9,0.0
2009-03-29,100.9,0.0
2009-03-30,100.9,0.0
2009-03-31,100.9,0.0
2009-04-01,100.9,0.0
2009-04-02,100.9,0.0
2009-04-03,100.9,0.0
2009-04-04,100.9,0.0
2009-04-05,100.9,0.0
2009-04-06,100.9,0.0
2009-04-07,100.9,0.0
2009-04-08,100.9,0.0
2009-04-09,100.9,0.0
2009-04-10,100.9,0.0
2009-04-11,100.9,0.0
2009-04-12,100.9,0.0
2009-04-13,100.9,0.0
2009-04-14,100.9,0.0
2009-04-15,100.9,0.0
2009-04-16,100.9,0.0
2009-04-17,100.9,0.0
2009-04-18,100.9,0.0
2009-04-19,100.9,0.0
2009-04-20,100.9,0.0
2009-04-21,100.9,0.0
2009-04-22,100.9,0.0
2009-04-23,100.9,0.0
2009-04-24,100.9,0.0
2009-04-25,100.9,0.0
2009-04-26,100.9,0.0
2009-04-27,100.9,0.0
2009-04-28,100.9,0.0
2009-04-29,100.9,0.0
2009-04-30,100.9,0.0
2009-05-01,101.0,0.0009910802775023875
2009-05-02,101.0,0.0009910802775023875
2009-05-03,101.0,0.0009910802775023875
2009-05-04,101.0,0.0009910802775023875
2009-05-05,101.0,0.0009910802775023875
2009-05-06,101.0,0.0009910802775023875
2009-05-07,101.0,0.0009910802775023875
2009-05-08,101.0,0.0009910802775023875
2009-05-09,101.0,0.0009910802775023875
2009-05-10,101.0,0.0009910802775023875
2009-05-11,101.0,0.0009910802775023875
2009-05-12,101.0,0.0009910802775023875
2009-05-13,101.0,0.0009910802775023875
2009-05-14,101.0,0.0009910802775023875
2009-05-15,101.0,0.0009910802775023875
2009-05-16,101.0,0.0009910802775023875
2009-05-17,101.0,0.0009910802775023875
2009-05-18,101.0,0.0009910802775023875
2009-05-19,101.0,0.0009910802775023875
2009-05-20,101.0,0.0009910802775023875
2009-05-21,101.0,0.0009910802775023875
2009-05-22,101.0,0.0009910802775023875
2009-05-23,101.0,0.0009910802775023875
2009-05-24,101.0,0.0009910802775023875
2009-05-25,101.0,0.0009910802775023875
2009-05-26,101.0,0.0009910802775023875
2009-05-27,101.0,0.0009910802775023875
2009-05-28,101.0,0.0009910802775023875
2009-05-29,101.0,0.0009910802775023875
2009-05-30,101.0,0.0009910802775023875
2009-05-31,101.0,0.0009910802775023875
2009-06-01,101.0,0.0
2009-06-02,101.0,0.0
2009-06-03,101.0,0.0
2009-06-04,101.0,0.0
2009-06-05,101.0,0.0
2009-06-06,101.0,0.0
2009-06-07,101.0,0.0
2009-06-08,101.0,0.0
2009-06-09,101.0,0.0
2009-06-10,101.0,0.0
2009-06-11,101.0,0.0
2009-06-12,101.0,0.0
2009-06-13,101.0,0.0
2009-06-14,101.0,0.0
2009-06-15,101.0,0.0
2009-06-16,101.0,0.0
2009-06-17,101.0,0.0
2009-06-18,101.0,0.0
2009-06-19,101.0,0.0
2009-06-20,101.0,0.0
2009-06-21,101.0,0.0
2009-06-22,101.0,0.0
2009-06-23,101.0,0.0
2009-06-24,101.0,0.0
2009-06-25,101.0,0.0
2009-06-26,101.0,0.0
2009-06-27,101.0,0.0
2009-06-28,101.0,0.0
2009-06-29,101.0,0.0
2009-06-30,101.0,0.0
2009-07-01,101.0,0.0
2009-07-02,101.0,0.0
2009-07-03,101.0,0.0
2009-07-04,101.0,0.0
2009-07-05,101.0,0.0
2009-07-06,101.0,0.0
2009-07-07,101.0,0.0
2009-07-08,101.0,0.0
2009-07-09,101.0,0.0
2009-07-10,101.0,0.0
2009-07-11,101.0,0.0
2009-07-12,101.0,0.0
2009-07-13,101.0,0.0
2009-07-14,101.0,0.0
2009-07-15,101.0,0.0
2009-07-16,101.0,0.0
2009-07-17,101.0,0.0
2009-07-18,101.0,0.0
2009-07-19,101.0,0.0
2009-07-20,101.0,0.0
2009-07-21,101.0,0.0
2009-07-22,101.0,0.0
2009-07-23,101.0,0.0
2009-07-24,101.0,0.0
2009-07-25,101.0,0.0
2009-07-26,101.0,0.0
2009-07-27,101.0,0.0
2009-07-28,101.0,0.0
2009-07-29,101.0,0.0
2009-07-30,101.0,0.0
2009-07-31,101.0,0.0
2009-08-01,100.9,-0.00099009900990088
2009-08-02,100.9,-0.00099009900990088
2009-08-03,100.9,-0.00099009900990088
2009-08-04,100.9,-0.00099009900990088
2009-08-05,100.9,-0.00099009900990088
2009-08-06,100.9,-0.00099009900990088
2009-08-07,100.9,-0.00099009900990088
2009-08-08,100.9,-0.00099009900990088
2009-08-09,100.9,-0.00099009900990088
2009-08-10,100.9,-0.00099009900990088
2009-08-11,100.9,-0.00099009900990088
2009-08-12,100.9,-0.00099009900990088
2009-08-13,100.9,-0.00099009900990088
2009-08-14,100.9,-0.00099009900990088
2009-08-15,100.9,-0.00099009900990088
2009-08-16,100.9,-0.00099009900990088
2009-08-17,100.9,-0.00099009900990088
2009-08-18,100.9,-0.00099009900990088
2009-08-19,100.9,-0.00099009900990088
2009-08-20,100.9,-0.00099009900990088
2009-08-21,100.9,-0.00099009900990088
2009-08-22,100.9,-0.00099009900990088
2009-08-23,100.9,-0.00099009900990088
2009-08-24,100.9,-0.00099009900990088
2009-08-25,100.9,-0.00099009900990088
2009-08-26,100.9,-0.00099009900990088
2009-08-27,100.9,-0.00099009900990088
2009-08-28,100.9,-0.00099009900990088
2009-08-29,100.9,-0.00099009900990088
2009-08-30,100.9,-0.00099009900990088
2009-08-31,100.9,-0.00099009900990088
2009-09-01,100.9,0.0
2009-09-02,100.9,0.0
2009-09-03,100.9,0.0
2009-09-04,100.9,0.0
2009-09-05,100.9,0.0
2009-09-06,100.9,0.0
2009-09-07,100.9,0.0
2009-09-08,100.9,0.0
2009-09-09,100.9,0.0
2009-09-10,100.9,0.0
2009-09-11,100.9,0.0
2009-09-12,100.9,0.0
2009-09-13,100.9,0.0
2009-09-14,100.9,0.0
2009-09-15,100.9,0.0
2009-09-16,100.9,0.0
2009-09-17,100.9,0.0
2009-09-18,100.9,0.0
2009-09-19,100.9,0.0
2009-09-20,100.9,0.0
2009-09-21,100.9,0.0
2009-09-22,100.9,0.0
2009-09-23,100.9,0.0
2009-09-24,100.9,0.0
2009-09-25,100.9,0.0
2009-09-26,100.9,0.0
2009-09-27,100.9,0.0
2009-09-28,100.9,0.0
2009-09-29,100.9,0.0
2009-09-30,100.9,0.0
2009-10-01,101.0,0.0009910802775023875
2009-10-02,101.0,0.0009910802775023875
2009-10-03,101.0,0.0009910802775023875
2009-10-04,101.0,0.0009910802775023875
2009-10-05,101.0,0.0009910802775023875
2009-10-06,101.0,0.0009910802775023875
2009-10-07,101.0,0.0009910802775023875
2009-10-08,101.0,0.0009910802775023875
2009-10-09,101.0,0.0009910802775023875
2009-10-10,101.0,0.0009910802775023875
2009-10-11,101.0,0.0009910802775023875
2009-10-12,101.0,0.0009910802775023875
2009-10-13,101.0,0.0009910802775023875
2009-10-14,101.0,0.0009910802775023875
2009-10-15,101.0,0.0009910802775023875
2009-10-16,101.0,0.0009910802775023875
2009-10-17,101.0,0.0009910802775023875
2009-10-18,101.0,0.0009910802775023875
2009-10-19,101.0,0.0009910802775023875
2009-10-20,101.0,0.0009910802775023875
2009-10-21,101.0,0.0009910802775023875
