date,ppi,ppi_pro_change
2008-10-21,110.4,0.03564727954971869
2008-10-22,110.4,0.03564727954971869
2008-10-23,110.4,0.03564727954971869
2008-10-24,110.4,0.03564727954971869
2008-10-25,110.4,0.03564727954971869
2008-10-26,110.4,0.03564727954971869
2008-10-27,110.4,0.03564727954971869
2008-10-28,110.4,0.03564727954971869
2008-10-29,110.4,0.03564727954971869
2008-10-30,110.4,0.03564727954971869
2008-10-31,110.4,0.03564727954971869
2008-11-01,110.0,-0.0036231884057971175
2008-11-02,110.0,-0.0036231884057971175
2008-11-03,110.0,-0.0036231884057971175
2008-11-04,110.0,-0.0036231884057971175
2008-11-05,110.0,-0.0036231884057971175
2008-11-06,110.0,-0.0036231884057971175
2008-11-07,110.0,-0.0036231884057971175
2008-11-08,110.0,-0.0036231884057971175
2008-11-09,110.0,-0.0036231884057971175
2008-11-10,110.0,-0.0036231884057971175
2008-11-11,110.0,-0.0036231884057971175
2008-11-12,110.0,-0.0036231884057971175
2008-11-13,110.0,-0.0036231884057971175
2008-11-14,110.0,-0.0036231884057971175
2008-11-15,110.0,-0.0036231884057971175
2008-11-16,110.0,-0.0036231884057971175
2008-11-17,110.0,-0.0036231884057971175
2008-11-18,110.0,-0.0036231884057971175
2008-11-19,110.0,-0.0036231884057971175
2008-11-20,110.0,-0.0036231884057971175
2008-11-21,110.0,-0.0036231884057971175
2008-11-22,110.0,-0.0036231884057971175
2008-11-23,110.0,-0.0036231884057971175
2008-11-24,110.0,-0.0036231884057971175
2008-11-25,110.0,-0.0036231884057971175
2008-11-26,110.0,-0.0036231884057971175
2008-11-27,110.0,-0.0036231884057971175
2008-11-28,110.0,-0.0036231884057971175
2008-11-29,110.0,-0.0036231884057971175
2008-11-30,110.0,-0.0036231884057971175
2008-12-01,110.1,0.0009090909090907484
2008-12-02,110.1,0.0009090909090907484
2008-12-03,110.1,0.0009090909090907484
2008-12-04,110.1,0.0009090909090907484
2008-12-05,110.1,0.0009090909090907484
2008-12-06,110.1,0.0009090909090907484
2008-12-07,110.1,0.0009090909090907484
2008-12-08,110.1,0.0009090909090907484
2008-12-09,110.1,0.0009090909090907484
2008-12-10,110.1,0.0009090909090907484
2008-12-11,110.1,0.0009090909090907484
2008-12-12,110.1,0.0009090909090907484
2008-12-13,110.1,0.0009090909090907484
2008-12-14,110.1,0.0009090909090907484
2008-12-15,110.1,0.0009090909090907484
2008-12-16,110.1,0.0009090909090907484
2008-12-17,110.1,0.0009090909090907484
2008-12-18,110.1,0.0009090909090907484
2008-12-19,110.1,0.0009090909090907484
2008-12-20,110.1,0.0009090909090907484
2008-12-21,110.1,0.0009090909090907484
2008-12-22,110.1,0.0009090909090907484
2008-12-23,110.1,0.0009090909090907484
2008-12-24,110.1,0.0009090909090907484
2008-12-25,110.1,0.0009090909090907484
2008-12-26,110.1,0.0009090909090907484
2008-12-27,110.1,0.0009090909090907484
2008-12-28,110.1,0.0009090909090907484
2008-12-29,110.1,0.0009090909090907484
2008-12-30,110.1,0.0009090909090907484
2008-12-31,110.1,0.0009090909090907484
2009-01-01,110.0,-0.0009082652134422275
2009-01-02,110.0,-0.0009082652134422275
2009-01-03,110.0,-0.0009082652134422275
2009-01-04,110.0,-0.0009082652134422275
2009-01-05,110.0,-0.0009082652134422275
2009-01-06,110.0,-0.0009082652134422275
2009-01-07,110.0,-0.0009082652134422275
2009-01-08,110.0,-0.0009082652134422275
2009-01-09,110.0,-0.0009082652134422275
2009-01-10,110.0,-0.0009082652134422275
2009-01-11,110.0,-0.0009082652134422275
2009-01-12,110.0,-0.0009082652134422275
2009-01-13,110.0,-0.0009082652134422275
2009-01-14,110.0,-0.0009082652134422275
2009-01-15,110.0,-0.0009082652134422275
2009-01-16,110.0,-0.0009082652134422275
2009-01-17,110.0,-0.0009082652134422275
2009-01-18,110.0,-0.0009082652134422275
2009-01-19,110.0,-0.0009082652134422275
2009-01-20,110.0,-0.0009082652134422275
2009-01-21,110.0,-0.0009082652134422275
2009-01-22,110.0,-0.0009082652134422275
2009-01-23,110.0,-0.0009082652134422275
2009-01-24,110.0,-0.0009082652134422275
2009-01-25,110.0,-0.0009082652134422275
2009-01-26,110.0,-0.0009082652134422275
2009-01-27,110.0,-0.0009082652134422275
2009-01-28,110.0,-0.0009082652134422275
2009-01-29,110.0,-0.0009082652134422275
2009-01-30,110.0,-0.0009082652134422275
2009-01-31,110.0,-0.0009082652134422275
2009-02-01,109.9,-0.0009090909090908594
2009-02-02,109.9,-0.0009090909090908594
2009-02-03,109.9,-0.0009090909090908594
2009-02-04,109.9,-0.0009090909090908594
2009-02-05,109.9,-0.0009090909090908594
2009-02-06,109.9,-0.0009090909090908594
2009-02-07,109.9,-0.0009090909090908594
2009-02-08,109.9,-0.0009090909090908594
2009-02-09,109.9,-0.0009090909090908594
2009-02-10,109.9,-0.0009090909090908594
2009-02-11,109.9,-0.0009090909090908594
2009-02-12,109.9,-0.0009090909090908594
2009-02-13,109.9,-0.0009090909090908594
2009-02-14,109.9,-0.0009090909090908594
2009-02-15,109.9,-0.0009090909090908594
2009-02-16,109.9,-0.0009090909090908594
2009-02-17,109.9,-0.0009090909090908594
2009-02-18,109.9,-0.0009090909090908594
2009-02-19,109.9,-0.0009090909090908594
2009-02-20,109.9,-0.0009090909090908594
2009-02-21,109.9,-0.0009090909090908594
2009-02-22,109.9,-0.0009090909090908594
2009-02-23,109.9,-0.0009090909090908594
2009-02-24,109.9,-0.0009090909090908594
2009-02-25,109.9,-0.0009090909090908594
2009-02-26,109.9,-0.0009090909090908594
2009-02-27,109.9,-0.0009090909090908594
2009-02-28,109.9,-0.0009090909090908594
2009-03-01,109.4,-0.0045495905368516665
2009-03-02,109.4,-0.0045495905368516665
2009-03-03,109.4,-0.0045495905368516665
2009-03-04,109.4,-0.0045495905368516665
2009-03-05,109.4,-0.0045495905368516665
2009-03-06,109.4,-0.0045495905368516665
2009-03-07,109.4,-0.0045495905368516665
2009-03-08,109.4,-0.0045495905368516665
2009-03-09,109.4,-0.0045495905368516665
2009-03-10,109.4,-0.0045495905368516665
2009-03-11,109.4,-0.0045495905368516665
2009-03-12,109.4,-0.0045495905368516665
2009-03-13,109.4,-0.0045495905368516665
2009-03-14,109.4,-0.0045495905368516665
2009-03-15,109.4,-0.0045495905368516665
2009-03-16,109.4,-0.0045495905368516665
2009-03-17,109.4,-0.0045495905368516665
2009-03-18,109.4,-0.0045495905368516665
2009-03-19,109.4,-0.0045495905368516665
2009-03-20,109.4,-0.0045495905368516665
2009-03-21,109.4,-0.0045495905368516665
2009-03-22,109.4,-0.0045495905368516665
2009-03-23,109.4,-0.0045495905368516665
2009-03-24,109.4,-0.0045495905368516665
2009-03-25,109.4,-0.0045495905368516665
2009-03-26,109.4,-0.0045495905368516665
2009-03-27,109.4,-0.0045495905368516665
2009-03-28,109.4,-0.0045495905368516665
2009-03-29,109.4,-0.0045495905368516665
2009-03-30,109.4,-0.0045495905368516665
2009-03-31,109.4,-0.0045495905368516665
2009-04-01,109.3,-0.000914076782449813
2009-04-02,109.3,-0.000914076782449813
2009-04-03,109.3,-0.000914076782449813
2009-04-04,109.3,-0.000914076782449813
2009-04-05,109.3,-0.000914076782449813
2009-04-06,109.3,-0.000914076782449813
2009-04-07,109.3,-0.000914076782449813
2009-04-08,109.3,-0.000914076782449813
2009-04-09,109.3,-0.000914076782449813
2009-04-10,109.3,-0.000914076782449813
2009-04-11,109.3,-0.000914076782449813
2009-04-12,109.3,-0.000914076782449813
2009-04-13,109.3,-0.000914076782449813
2009-04-14,109.3,-0.000914076782449813
2009-04-15,109.3,-0.000914076782449813
2009-04-16,109.3,-0.000914076782449813
2009-04-17,109.3,-0.000914076782449813
2009-04-18,109.3,-0.000914076782449813
2009-04-19,109.3,-0.000914076782449813
2009-04-20,109.3,-0.000914076782449813
2009-04-21,109.3,-0.000914076782449813
2009-04-22,109.3,-0.000914076782449813
2009-04-23,109.3,-0.000914076782449813
2009-04-24,109.3,-0.000914076782449813
2009-04-25,109.3,-0.000914076782449813
2009-04-26,109.3,-0.000914076782449813
2009-04-27,109.3,-0.000914076782449813
2009-04-28,109.3,-0.000914076782449813
2009-04-29,109.3,-0.000914076782449813
2009-04-30,109.3,-0.000914076782449813
2009-05-01,108.9,-0.0036596523330282293
2009-05-02,108.9,-0.0036596523330282293
2009-05-03,108.9,-0.0036596523330282293
2009-05-04,108.9,-0.0036596523330282293
2009-05-05,108.9,-0.0036596523330282293
2009-05-06,108.9,-0.0036596523330282293
2009-05-07,108.9,-0.0036596523330282293
2009-05-08,108.9,-0.0036596523330282293
2009-05-09,108.9,-0.0036596523330282293
2009-05-10,108.9,-0.0036596523330282293
2009-05-11,108.9,-0.0036596523330282293
2009-05-12,108.9,-0.0036596523330282293
2009-05-13,108.9,-0.0036596523330282293
2009-05-14,108.9,-0.0036596523330282293
2009-05-15,108.9,-0.0036596523330282293
2009-05-16,108.9,-0.0036596523330282293
2009-05-17,108.9,-0.0036596523330282293
2009-05-18,108.9,-0.0036596523330282293
2009-05-19,108.9,-0.0036596523330282293
2009-05-20,108.9,-0.0036596523330282293
2009-05-21,108.9,-0.0036596523330282293
2009-05-22,108.9,-0.0036596523330282293
2009-05-23,108.9,-0.0036596523330282293
2009-05-24,108.9,-0.0036596523330282293
2009-05-25,108.9,-0.0036596523330282293
2009-05-26,108.9,-0.0036596523330282293
2009-05-27,108.9,-0.0036596523330282293
2009-05-28,108.9,-0.0036596523330282293
2009-05-29,108.9,-0.0036596523330282293
2009-05-30,108.9,-0.0036596523330282293
2009-05-31,108.9,-0.0036596523330282293
2009-06-01,109.5,0.005509641873278293
2009-06-02,109.5,0.005509641873278293
2009-06-03,109.5,0.005509641873278293
2009-06-04,109.5,0.005509641873278293
2009-06-05,109.5,0.005509641873278293
2009-06-06,109.5,0.005509641873278293
2009-06-07,109.5,0.005509641873278293
2009-06-08,109.5,0.005509641873278293
2009-06-09,109.5,0.005509641873278293
2009-06-10,109.5,0.005509641873278293
2009-06-11,109.5,0.005509641873278293
2009-06-12,109.5,0.005509641873278293
2009-06-13,109.5,0.005509641873278293
2009-06-14,109.5,0.005509641873278293
2009-06-15,109.5,0.005509641873278293
2009-06-16,109.5,0.005509641873278293
2009-06-17,109.5,0.005509641873278293
2009-06-18,109.5,0.005509641873278293
2009-06-19,109.5,0.005509641873278293
2009-06-20,109.5,0.005509641873278293
2009-06-21,109.5,0.005509641873278293
2009-06-22,109.5,0.005509641873278293
2009-06-23,109.5,0.005509641873278293
2009-06-24,109.5,0.005509641873278293
2009-06-25,109.5,0.005509641873278293
2009-06-26,109.5,0.005509641873278293
2009-06-27,109.5,0.005509641873278293
2009-06-28,109.5,0.005509641873278293
2009-06-29,109.5,0.005509641873278293
2009-06-30,109.5,0.005509641873278293
2009-07-01,108.5,-0.0091324200913242
2009-07-02,108.5,-0.0091324200913242
2009-07-03,108.5,-0.0091324200913242
2009-07-04,108.5,-0.0091324200913242
2009-07-05,108.5,-0.0091324200913242
2009-07-06,108.5,-0.0091324200913242
2009-07-07,108.5,-0.0091324200913242
2009-07-08,108.5,-0.0091324200913242
2009-07-09,108.5,-0.0091324200913242
2009-07-10,108.5,-0.0091324200913242
2009-07-11,108.5,-0.0091324200913242
2009-07-12,108.5,-0.0091324200913242
2009-07-13,108.5,-0.0091324200913242
2009-07-14,108.5,-0.0091324200913242
2009-07-15,108.5,-0.0091324200913242
2009-07-16,108.5,-0.0091324200913242
2009-07-17,108.5,-0.0091324200913242
2009-07-18,108.5,-0.0091324200913242
2009-07-19,108.5,-0.0091324200913242
2009-07-20,108.5,-0.0091324200913242
2009-07-21,108.5,-0.0091324200913242
2009-07-22,108.5,-0.0091324200913242
2009-07-23,108.5,-0.0091324200913242
2009-07-24,108.5,-0.0091324200913242
2009-07-25,108.5,-0.0091324200913242
2009-07-26,108.5,-0.0091324200913242
2009-07-27,108.5,-0.0091324200913242
2009-07-28,108.5,-0.0091324200913242
2009-07-29,108.5,-0.0091324200913242
2009-07-30,108.5,-0.0091324200913242
2009-07-31,108.5,-0.0091324200913242
2009-08-01,109.1,0.0055299539170505785
2009-08-02,109.1,0.0055299539170505785
2009-08-03,109.1,0.0055299539170505785
2009-08-04,109.1,0.0055299539170505785
2009-08-05,109.1,0.0055299539170505785
2009-08-06,109.1,0.0055299539170505785
2009-08-07,109.1,0.0055299539170505785
2009-08-08,109.1,0.0055299539170505785
2009-08-09,109.1,0.0055299539170505785
2009-08-10,109.1,0.0055299539170505785
2009-08-11,109.1,0.0055299539170505785
2009-08-12,109.1,0.0055299539170505785
2009-08-13,109.1,0.0055299539170505785
2009-08-14,109.1,0.0055299539170505785
2009-08-15,109.1,0.0055299539170505785
2009-08-16,109.1,0.0055299539170505785
2009-08-17,109.1,0.0055299539170505785
2009-08-18,109.1,0.0055299539170505785
2009-08-19,109.1,0.0055299539170505785
2009-08-20,109.1,0.0055299539170505785
2009-08-21,109.1,0.0055299539170505785
2009-08-22,109.1,0.0055299539170505785
2009-08-23,109.1,0.0055299539170505785
2009-08-24,109.1,0.0055299539170505785
2009-08-25,109.1,0.0055299539170505785
2009-08-26,109.1,0.0055299539170505785
2009-08-27,109.1,0.0055299539170505785
2009-08-28,109.1,0.0055299539170505785
2009-08-29,109.1,0.0055299539170505785
2009-08-30,109.1,0.0055299539170505785
2009-08-31,109.1,0.0055299539170505785
2009-09-01,108.5,-0.005499541704857891
2009-09-02,108.5,-0.005499541704857891
2009-09-03,108.5,-0.005499541704857891
2009-09-04,108.5,-0.005499541704857891
2009-09-05,108.5,-0.005499541704857891
2009-09-06,108.5,-0.005499541704857891
2009-09-07,108.5,-0.005499541704857891
2009-09-08,108.5,-0.005499541704857891
2009-09-09,108.5,-0.005499541704857891
2009-09-10,108.5,-0.005499541704857891
2009-09-11,108.5,-0.005499541704857891
2009-09-12,108.5,-0.005499541704857891
2009-09-13,108.5,-0.005499541704857891
2009-09-14,108.5,-0.005499541704857891
2009-09-15,108.5,-0.005499541704857891
2009-09-16,108.5,-0.005499541704857891
2009-09-17,108.5,-0.005499541704857891
2009-09-18,108.5,-0.005499541704857891
2009-09-19,108.5,-0.005499541704857891
2009-09-20,108.5,-0.005499541704857891
2009-09-21,108.5,-0.005499541704857891
2009-09-22,108.5,-0.005499541704857891
2009-09-23,108.5,-0.005499541704857891
2009-09-24,108.5,-0.005499541704857891
2009-09-25,108.5,-0.005499541704857891
2009-09-26,108.5,-0.005499541704857891
2009-09-27,108.5,-0.005499541704857891
2009-09-28,108.5,-0.005499541704857891
2009-09-29,108.5,-0.005499541704857891
2009-09-30,108.5,-0.005499541704857891
2009-10-01,110.2,0.015668202764977046
2009-10-02,110.2,0.015668202764977046
2009-10-03,110.2,0.015668202764977046
2009-10-04,110.2,0.015668202764977046
2009-10-05,110.2,0.015668202764977046
2009-10-06,110.2,0.015668202764977046
2009-10-07,110.2,0.015668202764977046
2009-10-08,110.2,0.015668202764977046
2009-10-09,110.2,0.015668202764977046
2009-10-10,110.2,0.015668202764977046
2009-10-11,110.2,0.015668202764977046
2009-10-12,110.2,0.015668202764977046
2009-10-13,110.2,0.015668202764977046
2009-10-14,110.2,0.015668202764977046
2009-10-15,110.2,0.015668202764977046
2009-10-16,110.2,0.015668202764977046
2009-10-17,110.2,0.015668202764977046
2009-10-18,110.2,0.015668202764977046
2009-10-19,110.2,0.015668202764977046
2009-10-20,110.2,0.015668202764977046
2009-10-21,110.2,0.015668202764977046
2009-10-22,110.2,0.015668202764977046
2009-10-23,110.2,0.015668202764977046
2009-10-24,110.2,0.015668202764977046
2009-10-25,110.2,0.015668202764977046
2009-10-26,110.2,0.015668202764977046
2009-10-27,110.2,0.015668202764977046
2009-10-28,110.2,0.015668202764977046
2009-10-29,110.2,0.015668202764977046
2009-10-30,110.2,0.015668202764977046
2009-10-31,110.2,0.015668202764977046
2009-11-01,110.6,0.003629764065335772
2009-11-02,110.6,0.003629764065335772
2009-11-03,110.6,0.003629764065335772
2009-11-04,110.6,0.003629764065335772
2009-11-05,110.6,0.003629764065335772
2009-11-06,110.6,0.003629764065335772
2009-11-07,110.6,0.003629764065335772
2009-11-08,110.6,0.003629764065335772
2009-11-09,110.6,0.003629764065335772
2009-11-10,110.6,0.003629764065335772
2009-11-11,110.6,0.003629764065335772
2009-11-12,110.6,0.003629764065335772
2009-11-13,110.6,0.003629764065335772
2009-11-14,110.6,0.003629764065335772
2009-11-15,110.6,0.003629764065335772
2009-11-16,110.6,0.003629764065335772
2009-11-17,110.6,0.003629764065335772
2009-11-18,110.6,0.003629764065335772
2009-11-19,110.6,0.003629764065335772
2009-11-20,110.6,0.003629764065335772
2009-11-21,110.6,0.003629764065335772
2009-11-22,110.6,0.003629764065335772
2009-11-23,110.6,0.003629764065335772
2009-11-24,110.6,0.003629764065335772
2009-11-25,110.6,0.003629764065335772
2009-11-26,110.6,0.003629764065335772
2009-11-27,110.6,0.003629764065335772
2009-11-28,110.6,0.003629764065335772
2009-11-29,110.6,0.003629764065335772
2009-11-30,110.6,0.003629764065335772
2009-12-01,110.2,-0.003616636528028905
2009-12-02,110.2,-0.003616636528028905
2009-12-03,110.2,-0.003616636528028905
2009-12-04,110.2,-0.003616636528028905
2009-12-05,110.2,-0.003616636528028905
2009-12-06,110.2,-0.003616636528028905
2009-12-07,110.2,-0.003616636528028905
2009-12-08,110.2,-0.003616636528028905
2009-12-09,110.2,-0.003616636528028905
2009-12-10,110.2,-0.003616636528028905
2009-12-11,110.2,-0.003616636528028905
2009-12-12,110.2,-0.003616636528028905
2009-12-13,110.2,-0.003616636528028905
2009-12-14,110.2,-0.003616636528028905
2009-12-15,110.2,-0.003616636528028905
2009-12-16,110.2,-0.003616636528028905
2009-12-17,110.2,-0.003616636528028905
2009-12-18,110.2,-0.003616636528028905
2009-12-19,110.2,-0.003616636528028905
2009-12-20,110.2,-0.003616636528028905
2009-12-21,110.2,-0.003616636528028905
2009-12-22,110.2,-0.003616636528028905
2009-12-23,110.2,-0.003616636528028905
2009-12-24,110.2,-0.003616636528028905
2009-12-25,110.2,-0.003616636528028905
2009-12-26,110.2,-0.003616636528028905
2009-12-27,110.2,-0.003616636528028905
2009-12-28,110.2,-0.003616636528028905
2009-12-29,110.2,-0.003616636528028905
2009-12-30,110.2,-0.003616636528028905
2009-12-31,110.2,-0.003616636528028905
2010-01-01,110.8,0.005444646098003547
2010-01-02,110.8,0.005444646098003547
2010-01-03,110.8,0.005444646098003547
2010-01-04,110.8,0.005444646098003547
2010-01-05,110.8,0.005444646098003547
2010-01-06,110.8,0.005444646098003547
2010-01-07,110.8,0.005444646098003547
2010-01-08,110.8,0.005444646098003547
2010-01-09,110.8,0.005444646098003547
2010-01-10,110.8,0.005444646098003547
2010-01-11,110.8,0.005444646098003547
2010-01-12,110.8,0.005444646098003547
2010-01-13,110.8,0.005444646098003547
2010-01-14,110.8,0.005444646098003547
2010-01-15,110.8,0.005444646098003547
2010-01-16,110.8,0.005444646098003547
2010-01-17,110.8,0.005444646098003547
2010-01-18,110.8,0.005444646098003547
2010-01-19,110.8,0.005444646098003547
2010-01-20,110.8,0.005444646098003547
2010-01-21,110.8,0.005444646098003547
2010-01-22,110.8,0.005444646098003547
2010-01-23,110.8,0.005444646098003547
2010-01-24,110.8,0.005444646098003547
2010-01-25,110.8,0.005444646098003547
2010-01-26,110.8,0.005444646098003547
2010-01-27,110.8,0.005444646098003547
2010-01-28,110.8,0.005444646098003547
2010-01-29,110.8,0.005444646098003547
2010-01-30,110.8,0.005444646098003547
2010-01-31,110.8,0.005444646098003547
2010-02-01,110.7,-0.0009025270758121762
2010-02-02,110.7,-0.0009025270758121762
2010-02-03,110.7,-0.0009025270758121762
2010-02-04,110.7,-0.0009025270758121762
2010-02-05,110.7,-0.0009025270758121762
2010-02-06,110.7,-0.0009025270758121762
2010-02-07,110.7,-0.0009025270758121762
2010-02-08,110.7,-0.0009025270758121762
2010-02-09,110.7,-0.0009025270758121762
2010-02-10,110.7,-0.0009025270758121762
2010-02-11,110.7,-0.0009025270758121762
2010-02-12,110.7,-0.0009025270758121762
2010-02-13,110.7,-0.0009025270758121762
2010-02-14,110.7,-0.0009025270758121762
2010-02-15,110.7,-0.0009025270758121762
2010-02-16,110.7,-0.0009025270758121762
2010-02-17,110.7,-0.0009025270758121762
2010-02-18,110.7,-0.0009025270758121762
2010-02-19,110.7,-0.0009025270758121762
2010-02-20,110.7,-0.0009025270758121762
2010-02-21,110.7,-0.0009025270758121762
2010-02-22,110.7,-0.0009025270758121762
2010-02-23,110.7,-0.0009025270758121762
2010-02-24,110.7,-0.0009025270758121762
2010-02-25,110.7,-0.0009025270758121762
2010-02-26,110.7,-0.0009025270758121762
2010-02-27,110.7,-0.0009025270758121762
2010-02-28,110.7,-0.0009025270758121762
2010-03-01,110.3,-0.0036133694670280603
2010-03-02,110.3,-0.0036133694670280603
2010-03-03,110.3,-0.0036133694670280603
2010-03-04,110.3,-0.0036133694670280603
2010-03-05,110.3,-0.0036133694670280603
2010-03-06,110.3,-0.0036133694670280603
2010-03-07,110.3,-0.0036133694670280603
2010-03-08,110.3,-0.0036133694670280603
2010-03-09,110.3,-0.0036133694670280603
2010-03-10,110.3,-0.0036133694670280603
2010-03-11,110.3,-0.0036133694670280603
2010-03-12,110.3,-0.0036133694670280603
2010-03-13,110.3,-0.0036133694670280603
2010-03-14,110.3,-0.0036133694670280603
2010-03-15,110.3,-0.0036133694670280603
2010-03-16,110.3,-0.0036133694670280603
2010-03-17,110.3,-0.0036133694670280603
2010-03-18,110.3,-0.0036133694670280603
2010-03-19,110.3,-0.0036133694670280603
2010-03-20,110.3,-0.0036133694670280603
2010-03-21,110.3,-0.0036133694670280603
2010-03-22,110.3,-0.0036133694670280603
2010-03-23,110.3,-0.0036133694670280603
2010-03-24,110.3,-0.0036133694670280603
2010-03-25,110.3,-0.0036133694670280603
2010-03-26,110.3,-0.0036133694670280603
2010-03-27,110.3,-0.0036133694670280603
2010-03-28,110.3,-0.0036133694670280603
2010-03-29,110.3,-0.0036133694670280603
2010-03-30,110.3,-0.0036133694670280603
2010-03-31,110.3,-0.0036133694670280603
2010-04-01,110.3,0.0
2010-04-02,110.3,0.0
2010-04-03,110.3,0.0
2010-04-04,110.3,0.0
2010-04-05,110.3,0.0
2010-04-06,110.3,0.0
2010-04-07,110.3,0.0
2010-04-08,110.3,0.0
2010-04-09,110.3,0.0
2010-04-10,110.3,0.0
2010-04-11,110.3,0.0
2010-04-12,110.3,0.0
2010-04-13,110.3,0.0
2010-04-14,110.3,0.0
2010-04-15,110.3,0.0
2010-04-16,110.3,0.0
2010-04-17,110.3,0.0
2010-04-18,110.3,0.0
2010-04-19,110.3,0.0
2010-04-20,110.3,0.0
2010-04-21,110.3,0.0
2010-04-22,110.3,0.0
2010-04-23,110.3,0.0
2010-04-24,110.3,0.0
2010-04-25,110.3,0.0
2010-04-26,110.3,0.0
2010-04-27,110.3,0.0
2010-04-28,110.3,0.0
2010-04-29,110.3,0.0
2010-04-30,110.3,0.0
2010-05-01,110.3,0.0
2010-05-02,110.3,0.0
2010-05-03,110.3,0.0
2010-05-04,110.3,0.0
2010-05-05,110.3,0.0
2010-05-06,110.3,0.0
2010-05-07,110.3,0.0
2010-05-08,110.3,0.0
2010-05-09,110.3,0.0
2010-05-10,110.3,0.0
2010-05-11,110.3,0.0
2010-05-12,110.3,0.0
2010-05-13,110.3,0.0
2010-05-14,110.3,0.0
2010-05-15,110.3,0.0
2010-05-16,110.3,0.0
2010-05-17,110.3,0.0
2010-05-18,110.3,0.0
2010-05-19,110.3,0.0
2010-05-20,110.3,0.0
2010-05-21,110.3,0.0
2010-05-22,110.3,0.0
2010-05-23,110.3,0.0
2010-05-24,110.3,0.0
2010-05-25,110.3,0.0
2010-05-26,110.3,0.0
2010-05-27,110.3,0.0
2010-05-28,110.3,0.0
2010-05-29,110.3,0.0
2010-05-30,110.3,0.0
2010-05-31,110.3,0.0
2010-06-01,109.9,-0.0036264732547596212
2010-06-02,109.9,-0.0036264732547596212
2010-06-03,109.9,-0.0036264732547596212
2010-06-04,109.9,-0.0036264732547596212
2010-06-05,109.9,-0.0036264732547596212
2010-06-06,109.9,-0.0036264732547596212
2010-06-07,109.9,-0.0036264732547596212
2010-06-08,109.9,-0.0036264732547596212
2010-06-09,109.9,-0.0036264732547596212
2010-06-10,109.9,-0.0036264732547596212
2010-06-11,109.9,-0.0036264732547596212
2010-06-12,109.9,-0.0036264732547596212
2010-06-13,109.9,-0.0036264732547596212
2010-06-14,109.9,-0.0036264732547596212
2010-06-15,109.9,-0.0036264732547596212
2010-06-16,109.9,-0.0036264732547596212
2010-06-17,109.9,-0.0036264732547596212
2010-06-18,109.9,-0.0036264732547596212
2010-06-19,109.9,-0.0036264732547596212
2010-06-20,109.9,-0.0036264732547596212
2010-06-21,109.9,-0.0036264732547596212
2010-06-22,109.9,-0.0036264732547596212
2010-06-23,109.9,-0.0036264732547596212
2010-06-24,109.9,-0.0036264732547596212
2010-06-25,109.9,-0.0036264732547596212
2010-06-26,109.9,-0.0036264732547596212
2010-06-27,109.9,-0.0036264732547596212
2010-06-28,109.9,-0.0036264732547596212
2010-06-29,109.9,-0.0036264732547596212
2010-06-30,109.9,-0.0036264732547596212
2010-07-01,109.7,-0.0018198362147406888
2010-07-02,109.7,-0.0018198362147406888
2010-07-03,109.7,-0.0018198362147406888
2010-07-04,109.7,-0.0018198362147406888
2010-07-05,109.7,-0.0018198362147406888
2010-07-06,109.7,-0.0018198362147406888
2010-07-07,109.7,-0.0018198362147406888
2010-07-08,109.7,-0.0018198362147406888
2010-07-09,109.7,-0.0018198362147406888
2010-07-10,109.7,-0.0018198362147406888
2010-07-11,109.7,-0.0018198362147406888
2010-07-12,109.7,-0.0018198362147406888
2010-07-13,109.7,-0.0018198362147406888
2010-07-14,109.7,-0.0018198362147406888
2010-07-15,109.7,-0.0018198362147406888
2010-07-16,109.7,-0.0018198362147406888
2010-07-17,109.7,-0.0018198362147406888
2010-07-18,109.7,-0.0018198362147406888
2010-07-19,109.7,-0.0018198362147406888
2010-07-20,109.7,-0.0018198362147406888
2010-07-21,109.7,-0.0018198362147406888
2010-07-22,109.7,-0.0018198362147406888
2010-07-23,109.7,-0.0018198362147406888
2010-07-24,109.7,-0.0018198362147406888
2010-07-25,109.7,-0.0018198362147406888
2010-07-26,109.7,-0.0018198362147406888
2010-07-27,109.7,-0.0018198362147406888
2010-07-28,109.7,-0.0018198362147406888
2010-07-29,109.7,-0.0018198362147406888
2010-07-30,109.7,-0.0018198362147406888
2010-07-31,109.7,-0.0018198362147406888
2010-08-01,109.9,0.001823154056517895
2010-08-02,109.9,0.001823154056517895
2010-08-03,109.9,0.001823154056517895
2010-08-04,109.9,0.001823154056517895
2010-08-05,109.9,0.001823154056517895
2010-08-06,109.9,0.001823154056517895
2010-08-07,109.9,0.001823154056517895
2010-08-08,109.9,0.001823154056517895
2010-08-09,109.9,0.001823154056517895
2010-08-10,109.9,0.001823154056517895
2010-08-11,109.9,0.001823154056517895
2010-08-12,109.9,0.001823154056517895
2010-08-13,109.9,0.001823154056517895
2010-08-14,109.9,0.001823154056517895
2010-08-15,109.9,0.001823154056517895
2010-08-16,109.9,0.001823154056517895
2010-08-17,109.9,0.001823154056517895
2010-08-18,109.9,0.001823154056517895
2010-08-19,109.9,0.001823154056517895
2010-08-20,109.9,0.001823154056517895
2010-08-21,109.9,0.001823154056517895
2010-08-22,109.9,0.001823154056517895
2010-08-23,109.9,0.001823154056517895
2010-08-24,109.9,0.001823154056517895
2010-08-25,109.9,0.001823154056517895
2010-08-26,109.9,0.001823154056517895
2010-08-27,109.9,0.001823154056517895
2010-08-28,109.9,0.001823154056517895
2010-08-29,109.9,0.001823154056517895
